"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2016;5;"E3";"HOMA";"d3";571;284;FALSE
2016;5;"E3";"LEMA";"d3";19;836;FALSE
2016;5;"E3";"MEEL";"d3";0;855;FALSE
2016;5;"E3";"MESU";"d3";4;851;FALSE
2016;5;"E3";"PLCO";"d3";1;854;FALSE
2016;5;"E3";"SASO";"d3";0;855;FALSE
2016;5;"E4";"BEMA";"d3";4;728;FALSE
2016;5;"E4";"HOMA";"d3";481;251;FALSE
2016;5;"E4";"LEMA";"d3";15;717;FALSE
2016;5;"E4";"MEEL";"d3";1;731;FALSE
2016;5;"E4";"MESU";"d3";1;731;FALSE
2016;5;"E4";"PUPA";"d3";0;732;FALSE
2016;5;"E4";"SASO";"d3";0;732;FALSE
2016;5;"E5";"HOMA";"d3";467;228;FALSE
2016;5;"E5";"LEMA";"d3";15;680;FALSE
2016;5;"E5";"MEEL";"d3";0;695;FALSE
2016;5;"E5";"SASO";"d3";0;695;FALSE
2016;5;"E6";"HOMA";"d3";241;145;TRUE
2016;5;"E6";"LEMA";"d3";9;377;TRUE
2016;5;"E6";"MEEL";"d3";1;385;TRUE
2016;5;"E6";"MESU";"d3";1;385;TRUE
2016;5;"E6";"SASO";"d3";0;386;TRUE
2016;5;"F1";"HOMA";"d3";214;113;TRUE
2016;5;"F1";"LEMA";"d3";15;312;TRUE
2016;5;"F1";"MEEL";"d3";1;326;TRUE
2016;5;"F1";"MESU";"d3";2;325;TRUE
2016;5;"F1";"PAIN";"d3";0;327;TRUE
2016;5;"F1";"SASO";"d3";0;327;TRUE
2016;5;"F2";"BEMA";"d3";3;492;TRUE
2016;5;"F2";"HOMA";"d3";323;172;TRUE
2016;5;"F2";"LEMA";"d3";18;477;TRUE
2016;5;"F2";"MEEL";"d3";3;492;TRUE
2016;5;"F2";"MESU";"d3";6;489;TRUE
2016;5;"F2";"PAIN";"d3";0;495;TRUE
2016;5;"F2";"SASO";"d3";0;495;TRUE
2016;5;"F3";"BEMA";"d3";4;530;TRUE
2016;5;"F3";"HOMA";"d3";362;172;TRUE
2016;5;"F3";"LEMA";"d3";19;515;TRUE
2016;5;"F3";"MEEL";"d3";0;534;TRUE
2016;5;"F3";"MESU";"d3";4;530;TRUE
2016;5;"F3";"SCLA";"d3";0;534;TRUE
2016;5;"F4";"CETE";"d3";2;473;TRUE
2016;5;"F4";"HOMA";"d3";333;142;TRUE
2016;5;"F4";"LEMA";"d3";12;463;TRUE
2016;5;"F4";"MEEL";"d3";1;474;TRUE
2016;5;"F4";"MESU";"d3";3;472;TRUE
2016;5;"F4";"SASO";"d3";0;475;TRUE
2016;5;"F5";"BEMA";"d3";1;427;TRUE
2016;5;"F5";"CETE";"d3";2;426;TRUE
2016;5;"F5";"HOMA";"d3";301;127;TRUE
2016;5;"F5";"LEMA";"d3";8;420;TRUE
2016;5;"F5";"MESU";"d3";2;426;TRUE
2016;5;"F5";"SASO";"d3";0;428;TRUE
2016;5;"F6";"CETE";"d3";1;292;TRUE
2016;5;"F6";"HOMA";"d3";208;85;TRUE
2016;5;"F6";"SASO";"d3";0;293;TRUE
2016;6;"A1";"BEMA";"d3";6;247;TRUE
2016;6;"A1";"HOMA";"d3";28;225;TRUE
2016;6;"A1";"LEMA";"d3";32;221;TRUE
2016;6;"A1";"MESU";"d3";0;253;TRUE
2016;6;"A1";"PLCO";"d3";16;237;TRUE
2016;6;"A1";"SASO";"d3";0;253;TRUE
2016;6;"A2";"BEMA";"d3";8;447;TRUE
2016;6;"A2";"HOMA";"d3";47;408;TRUE
2016;6;"A2";"LEMA";"d3";48;407;TRUE
2016;6;"A2";"MESU";"d3";0;455;TRUE
2016;6;"A2";"PAIN";"d3";3;452;TRUE
2016;6;"A2";"PLCO";"d3";35;420;TRUE
2016;6;"A2";"SASO";"d3";7;448;TRUE
2016;6;"A2";"SOAS";"d3";0;455;TRUE
2016;6;"A3";"BEMA";"d3";11;490;TRUE
2016;6;"A3";"HOMA";"d3";72;429;TRUE
2016;6;"A3";"LEMA";"d3";52;449;TRUE
2016;6;"A3";"MEEL";"d3";8;493;TRUE
2016;6;"A3";"PAIN";"d3";2;499;TRUE
2016;6;"A3";"PLCO";"d3";34;467;TRUE
2016;6;"A3";"SASO";"d3";10;491;TRUE
2016;6;"A3";"SCLA";"d3";0;501;TRUE
2016;6;"A4";"BEMA";"d3";14;539;TRUE
2016;6;"A4";"HOMA";"d3";67;486;TRUE
2016;6;"A4";"LEMA";"d3";52;501;TRUE
2016;6;"A4";"MEEL";"d3";11;542;TRUE
2016;6;"A4";"PAIN";"d3";3;550;TRUE
2016;6;"A4";"PLCO";"d3";27;526;TRUE
2016;6;"A4";"SASO";"d3";18;535;TRUE
2016;6;"A5";"BEMA";"d3";12;472;TRUE
2016;6;"A5";"HOMA";"d3";112;372;TRUE
2016;6;"A5";"LEMA";"d3";20;464;TRUE
2016;6;"A5";"MEEL";"d3";6;478;TRUE
2016;6;"A5";"PAIN";"d3";1;483;TRUE
2016;6;"A5";"PUPA";"d3";0;484;TRUE
2016;6;"A5";"SASO";"d3";11;473;TRUE
2016;6;"A5";"SCLA";"d3";24;460;TRUE
2016;6;"A6";"HOMA";"d3";55;239;TRUE
2016;6;"A6";"LEMA";"d3";20;274;TRUE
2016;6;"A6";"MESU";"d3";0;294;TRUE
2016;6;"A6";"PAIN";"d3";1;293;TRUE
2016;6;"A6";"PLCO";"d3";10;284;TRUE
2016;6;"A6";"SASO";"d3";8;286;TRUE
2016;6;"A6";"SCLA";"d3";22;272;TRUE
2016;6;"B1";"BEMA";"d3";8;403;TRUE
2016;6;"B1";"HOMA";"d3";85;326;TRUE
2016;6;"B1";"LEMA";"d3";44;367;TRUE
2016;6;"B1";"MEEL";"d3";0;411;TRUE
2016;6;"B1";"PLCO";"d3";36;375;TRUE
2016;6;"B2";"BEMA";"d3";13;716;FALSE
2016;6;"B2";"HOMA";"d3";119;610;FALSE
2016;6;"B2";"LEMA";"d3";84;645;FALSE
2016;6;"B2";"PAIN";"d3";3;726;FALSE
2016;6;"B2";"PLCO";"d3";61;668;FALSE
2016;6;"B2";"SASO";"d3";9;720;FALSE
2016;6;"B2";"SCLA";"d3";0;729;FALSE
2016;6;"B2";"SOAS";"d3";0;729;FALSE
2016;6;"B3";"BEMA";"d3";12;745;FALSE
2016;6;"B3";"HOMA";"d3";139;618;FALSE
2016;6;"B3";"LEMA";"d3";64;693;FALSE
2016;6;"B3";"MEEL";"d3";6;751;FALSE
2016;6;"B3";"PLCO";"d3";59;698;FALSE
2016;6;"B3";"SASO";"d3";12;745;FALSE
2016;6;"B3";"SCLA";"d3";0;757;FALSE
2016;6;"B4";"BEMA";"d3";20;909;FALSE
2016;6;"B4";"HOMA";"d3";198;731;FALSE
2016;6;"B4";"LEMA";"d3";68;861;FALSE
2016;6;"B4";"MEEL";"d3";9;920;FALSE
2016;6;"B4";"PLCO";"d3";50;879;FALSE
2016;6;"B4";"SASO";"d3";33;896;FALSE
2016;6;"B5";"BEMA";"d3";23;959;FALSE
2016;6;"B5";"HOMA";"d3";301;681;FALSE
2016;6;"B5";"LEMA";"d3";44;938;FALSE
2016;6;"B5";"MEEL";"d3";7;975;FALSE
2016;6;"B5";"PLCO";"d3";36;946;FALSE
2016;6;"B5";"SASO";"d3";28;954;FALSE
2016;6;"B5";"SCLA";"d3";20;962;FALSE
2016;6;"B6";"BEMA";"d3";17;643;TRUE
2016;6;"B6";"HOMA";"d3";193;467;TRUE
2016;6;"B6";"LEMA";"d3";40;620;TRUE
2016;6;"B6";"MEEL";"d3";1;659;TRUE
2016;6;"B6";"PAIN";"d3";2;658;TRUE
2016;6;"B6";"PLCO";"d3";15;645;TRUE
2016;6;"B6";"SASO";"d3";24;636;TRUE
2016;6;"B6";"SCLA";"d3";18;642;TRUE
2016;6;"B6";"SPRU";"d3";1;659;TRUE
2016;6;"C1";"BEMA";"d3";6;402;TRUE
2016;6;"C1";"HOMA";"d3";112;296;TRUE
2016;6;"C1";"LEMA";"d3";32;376;TRUE
2016;6;"C1";"MEEL";"d3";1;407;TRUE
2016;6;"C1";"MESU";"d3";3;405;TRUE
2016;6;"C1";"PAIN";"d3";2;406;TRUE
2016;6;"C1";"PLCO";"d3";26;382;TRUE
2016;6;"C1";"SASO";"d3";0;408;TRUE
2016;6;"C2";"HOMA";"d3";203;574;FALSE
2016;6;"C2";"LEMA";"d3";60;717;FALSE
2016;6;"C2";"MESU";"d3";3;774;FALSE
2016;6;"C2";"PLCO";"d3";39;738;FALSE
2016;6;"C2";"SASO";"d3";17;760;FALSE
2016;6;"C3";"BEMA";"d3";9;833;FALSE
2016;6;"C3";"HOMA";"d3";257;585;FALSE
2016;6;"C3";"LEMA";"d3";56;786;FALSE
2016;6;"C3";"PAIN";"d3";2;840;FALSE
2016;6;"C3";"PLCO";"d3";43;799;FALSE
2016;6;"C3";"SASO";"d3";29;813;FALSE
2016;6;"C4";"BEMA";"d3";14;958;FALSE
2016;6;"C4";"HOMA";"d3";312;660;FALSE
2016;6;"C4";"LEMA";"d3";60;912;FALSE
2016;6;"C4";"MEEL";"d3";9;963;FALSE
2016;6;"C4";"MESU";"d3";0;972;FALSE
2016;6;"C4";"PLCO";"d3";40;932;FALSE
2016;6;"C4";"SASO";"d3";37;935;FALSE
2016;6;"C5";"BEMA";"d3";15;989;FALSE
2016;6;"C5";"HOMA";"d3";338;666;FALSE
2016;6;"C5";"LEMA";"d3";52;952;FALSE
2016;6;"C5";"MEEL";"d3";6;998;FALSE
2016;6;"C5";"PLCO";"d3";33;971;FALSE
2016;6;"C5";"SASO";"d3";29;975;FALSE
2016;6;"C6";"BEMA";"d3";14;630;TRUE
2016;6;"C6";"FRPU";"d3";0;644;TRUE
2016;6;"C6";"HOMA";"d3";217;427;TRUE
2016;6;"C6";"LEMA";"d3";36;608;TRUE
2016;6;"C6";"MEEL";"d3";4;640;TRUE
2016;6;"C6";"PAIN";"d3";1;643;TRUE
2016;6;"C6";"PLCO";"d3";18;626;TRUE
2016;6;"C6";"SASO";"d3";17;627;TRUE
2016;6;"C6";"SCLA";"d3";18;626;TRUE
2016;6;"D1";"BEMA";"d3";5;368;TRUE
2016;6;"D1";"FRPU";"d3";0;373;TRUE
2016;6;"D1";"HOMA";"d3";141;232;TRUE
2016;6;"D1";"LEMA";"d3";28;345;TRUE
2016;6;"D1";"MESU";"d3";4;369;TRUE
2016;6;"D1";"PLCO";"d3";31;342;TRUE
2016;6;"D1";"SASO";"d3";2;371;TRUE
2016;6;"D2";"BEMA";"d3";8;657;FALSE
2016;6;"D2";"HOMA";"d3";198;467;FALSE
2016;6;"D2";"LEMA";"d3";48;617;FALSE
2016;6;"D2";"MESU";"d3";5;660;FALSE
2016;6;"D2";"PLCO";"d3";47;618;FALSE
2016;6;"D2";"SASO";"d3";10;655;FALSE
2016;6;"D3";"BEMA";"d3";5;709;FALSE
2016;6;"D3";"HOMA";"d3";244;470;FALSE
2016;6;"D3";"LEMA";"d3";44;670;FALSE
2016;6;"D3";"MEEL";"d3";1;713;FALSE
2016;6;"D3";"PAIN";"d3";2;712;FALSE
2016;6;"D3";"PLCO";"d3";50;664;FALSE
2016;6;"D3";"SASO";"d3";11;703;FALSE
2016;6;"D4";"BEMA";"d3";12;865;FALSE
2016;6;"D4";"HOMA";"d3";288;589;FALSE
2016;6;"D4";"LEMA";"d3";40;837;FALSE
2016;6;"D4";"MESU";"d3";1;876;FALSE
2016;6;"D4";"PLCO";"d3";44;833;FALSE
2016;6;"D4";"SASO";"d3";26;851;FALSE
2016;6;"D5";"BEMA";"d3";14;1049;FALSE
2016;6;"D5";"FRPU";"d3";1;1062;FALSE
2016;6;"D5";"HOMA";"d3";374;689;FALSE
2016;6;"D5";"LEMA";"d3";44;1019;FALSE
2016;6;"D5";"PLCO";"d3";38;1025;FALSE
2016;6;"D5";"SASO";"d3";33;1030;FALSE
2016;6;"D6";"BEMA";"d3";10;682;TRUE
2016;6;"D6";"FRPU";"d3";1;691;TRUE
2016;6;"D6";"HOMA";"d3";254;438;TRUE
2016;6;"D6";"LEMA";"d3";32;660;TRUE
2016;6;"D6";"PAIN";"d3";1;691;TRUE
2016;6;"D6";"PLCO";"d3";15;677;TRUE
2016;6;"D6";"SASO";"d3";22;670;TRUE
2016;6;"D6";"SCLA";"d3";0;692;TRUE
2016;6;"D6";"SOAS";"d3";0;692;TRUE
2016;6;"E1";"BEMA";"d3";8;485;TRUE
2016;6;"E1";"HOMA";"d3";171;322;TRUE
2016;6;"E1";"PLCO";"d3";29;464;TRUE
2016;6;"E1";"SASO";"d3";0;493;TRUE
2016;6;"E2";"BEMA";"d3";14;820;FALSE
2016;6;"E2";"HOMA";"d3";320;514;FALSE
2016;6;"E2";"LEMA";"d3";56;778;FALSE
2016;6;"E2";"PAIN";"d3";3;831;FALSE
2016;6;"E2";"PLCO";"d3";43;791;FALSE
2016;6;"E2";"SASO";"d3";13;821;FALSE
2016;6;"E3";"BEMA";"d3";10;881;FALSE
2016;6;"E3";"HOMA";"d3";379;512;FALSE
2016;6;"E3";"LEMA";"d3";40;851;FALSE
2016;6;"E3";"MEEL";"d3";0;891;FALSE
2016;6;"E3";"PLCO";"d3";50;841;FALSE
2016;6;"E3";"SASO";"d3";26;865;FALSE
2016;6;"E3";"SCLA";"d3";6;885;FALSE
2016;6;"E4";"BEMA";"d3";9;835;FALSE
2016;6;"E4";"HOMA";"d3";333;511;FALSE
2016;6;"E4";"LEMA";"d3";52;792;FALSE
2016;6;"E4";"MESU";"d3";2;842;FALSE
2016;6;"E4";"PLCO";"d3";43;801;FALSE
2016;6;"E4";"SASO";"d3";29;815;FALSE
2016;6;"E5";"BEMA";"d3";9;831;FALSE
2016;6;"E5";"HOMA";"d3";302;538;FALSE
2016;6;"E5";"LEMA";"d3";44;796;FALSE
2016;6;"E5";"PAIN";"d3";0;840;FALSE
2016;6;"E5";"PLCO";"d3";42;798;FALSE
2016;6;"E6";"BEMA";"d3";10;463;TRUE
2016;6;"E6";"HOMA";"d3";142;331;TRUE
2016;6;"E6";"LEMA";"d3";40;433;TRUE
2016;6;"E6";"MEEL";"d3";0;473;TRUE
2016;6;"E6";"PAIN";"d3";0;473;TRUE
2016;6;"E6";"PLCO";"d3";29;444;TRUE
2016;6;"E6";"SASO";"d3";5;468;TRUE
2016;6;"F1";"BEMA";"d3";5;270;TRUE
2016;6;"F1";"HOMA";"d3";103;172;TRUE
2016;6;"F1";"LEMA";"d3";12;263;TRUE
2016;6;"F1";"MEEL";"d3";0;275;TRUE
2016;6;"F1";"PAIN";"d3";0;275;TRUE
2016;6;"F1";"PLCO";"d3";23;252;TRUE
2016;6;"F1";"SASO";"d3";0;275;TRUE
2016;6;"F1";"SCLA";"d3";6;269;TRUE
2016;6;"F2";"BEMA";"d3";8;413;TRUE
2016;6;"F2";"HOMA";"d3";143;278;TRUE
2016;6;"F2";"LEMA";"d3";44;377;TRUE
2016;6;"F2";"PAIN";"d3";2;419;TRUE
2016;6;"F2";"PLCO";"d3";25;396;TRUE
2016;6;"F2";"SASO";"d3";5;416;TRUE
2016;6;"F2";"SCLA";"d3";10;411;TRUE
2016;6;"F3";"BEMA";"d3";5;479;TRUE
2016;6;"F3";"HOMA";"d3";148;336;TRUE
2016;6;"F3";"LEMA";"d3";28;456;TRUE
2016;6;"F3";"MESU";"d3";0;484;TRUE
2016;6;"F3";"PLCO";"d3";34;450;TRUE
2016;6;"F3";"SASO";"d3";11;473;TRUE
2016;6;"F3";"SCLA";"d3";6;478;TRUE
2016;6;"F4";"BEMA";"d3";8;455;TRUE
2016;6;"F4";"HOMA";"d3";159;304;TRUE
2016;6;"F4";"LEMA";"d3";36;427;TRUE
2016;6;"F4";"PLCO";"d3";32;431;TRUE
2016;6;"F4";"SASO";"d3";8;455;TRUE
2016;6;"F5";"BEMA";"d3";8;435;TRUE
2016;6;"F5";"HOMA";"d3";127;316;TRUE
2016;6;"F5";"LEMA";"d3";20;423;TRUE
2016;6;"F5";"PAIN";"d3";0;443;TRUE
2016;6;"F5";"PLCO";"d3";28;415;TRUE
2016;6;"F5";"SASO";"d3";19;424;TRUE
2016;6;"F6";"BEMA";"d3";3;275;TRUE
2016;6;"F6";"HOMA";"d3";67;211;TRUE
2016;6;"F6";"LEMA";"d3";12;266;TRUE
2016;6;"F6";"PAIN";"d3";0;278;TRUE
2016;6;"F6";"PLCO";"d3";17;261;TRUE
2016;6;"F6";"SASO";"d3";9;269;TRUE
2016;6;"F6";"SCLA";"d3";0;278;TRUE
2016;7;"A1";"BEMA";"d3";26;55;TRUE
2016;7;"A1";"LEMA";"d3";2;79;TRUE
2016;7;"A1";"MESU";"d3";5;76;TRUE
2016;7;"A1";"POMA";"d3";10;71;TRUE
2016;7;"A1";"SASO";"d3";18;63;TRUE
2016;7;"A1";"SOAS";"d3";2;79;TRUE
2016;7;"A2";"BEMA";"d3";49;141;TRUE
2016;7;"A2";"LEMA";"d3";6;184;TRUE
2016;7;"A2";"MESU";"d3";6;184;TRUE
2016;7;"A2";"POMA";"d3";19;171;TRUE
2016;7;"A2";"SASO";"d3";48;142;TRUE
2016;7;"A2";"SOAS";"d3";4;186;TRUE
2016;7;"A2";"SPRU";"d3";0;190;TRUE
2016;7;"A3";"BEMA";"d3";42;92;TRUE
2016;7;"A3";"LEMA";"d3";10;124;TRUE
2016;7;"A3";"MESU";"d3";5;129;TRUE
2016;7;"A3";"PLCO";"d3";0;134;TRUE
2016;7;"A3";"POMA";"d3";14;120;TRUE
2016;7;"A3";"SASO";"d3";49;85;TRUE
2016;7;"A3";"SOAS";"d3";2;132;TRUE
2016;7;"A3";"SPRU";"d3";0;134;TRUE
2016;7;"A4";"BEMA";"d3";51;149;TRUE
2016;7;"A4";"LEMA";"d3";12;188;TRUE
2016;7;"A4";"MESU";"d3";9;191;TRUE
2016;7;"A4";"POMA";"d3";12;188;TRUE
2016;7;"A4";"SASO";"d3";51;149;TRUE
2016;7;"A4";"SOAS";"d3";6;194;TRUE
2016;7;"A4";"SPRU";"d3";0;200;TRUE
2016;7;"A5";"BEMA";"d3";39;125;TRUE
2016;7;"A5";"HOMA";"d3";0;164;TRUE
2016;7;"A5";"LEMA";"d3";8;156;TRUE
2016;7;"A5";"MESU";"d3";9;155;TRUE
2016;7;"A5";"POMA";"d3";18;146;TRUE
2016;7;"A5";"SASO";"d3";41;123;TRUE
2016;7;"A5";"SCLA";"d3";1;163;TRUE
2016;7;"A5";"SOAS";"d3";5;159;TRUE
2016;7;"A5";"SPRU";"d3";0;164;TRUE
2016;7;"A6";"BEMA";"d3";34;67;TRUE
2016;7;"A6";"CHMI";"d3";0;101;TRUE
2016;7;"A6";"MESU";"d3";6;95;TRUE
2016;7;"A6";"PLCO";"d3";0;101;TRUE
2016;7;"A6";"POMA";"d3";0;101;TRUE
2016;7;"A6";"SASO";"d3";5;96;TRUE
2016;7;"A6";"SOAS";"d3";5;96;TRUE
2016;7;"B1";"BEMA";"d3";49;100;TRUE
2016;7;"B1";"HOMA";"d3";0;149;TRUE
2016;7;"B1";"LEMA";"d3";4;145;TRUE
2016;7;"B1";"MESU";"d3";7;142;TRUE
2016;7;"B1";"POMA";"d3";8;141;TRUE
2016;7;"B1";"SASO";"d3";19;130;TRUE
2016;7;"B1";"SCLA";"d3";2;147;TRUE
2016;7;"B1";"SOAS";"d3";1;148;TRUE
2016;7;"B2";"BEMA";"d3";77;209;FALSE
2016;7;"B2";"LEMA";"d3";6;280;FALSE
2016;7;"B2";"MESU";"d3";10;276;FALSE
2016;7;"B2";"POMA";"d3";18;268;FALSE
2016;7;"B2";"SASO";"d3";75;211;FALSE
2016;7;"B2";"SOAS";"d3";3;283;FALSE
2016;7;"B2";"SPRU";"d3";0;286;FALSE
2016;7;"B3";"BEMA";"d3";72;175;FALSE
2016;7;"B3";"LEMA";"d3";14;233;FALSE
2016;7;"B3";"MESU";"d3";7;240;FALSE
2016;7;"B3";"POMA";"d3";30;217;FALSE
2016;7;"B3";"SASO";"d3";101;146;FALSE
2016;7;"B3";"SCLA";"d3";5;242;FALSE
2016;7;"B3";"SOAS";"d3";2;245;FALSE
2016;7;"B4";"BEMA";"d3";80;223;FALSE
2016;7;"B4";"LEMA";"d3";4;299;FALSE
2016;7;"B4";"MESU";"d3";7;296;FALSE
2016;7;"B4";"PLCO";"d3";0;303;FALSE
2016;7;"B4";"POMA";"d3";22;281;FALSE
2016;7;"B4";"SASO";"d3";97;206;FALSE
2016;7;"B4";"SOAS";"d3";6;297;FALSE
2016;7;"B4";"SPRU";"d3";0;303;FALSE
2016;7;"B5";"BEMA";"d3";70;183;FALSE
2016;7;"B5";"LEMA";"d3";8;245;FALSE
2016;7;"B5";"MESU";"d3";12;241;FALSE
2016;7;"B5";"POMA";"d3";28;225;FALSE
2016;7;"B5";"SASO";"d3";85;168;FALSE
2016;7;"B5";"SOAS";"d3";1;252;FALSE
2016;7;"B6";"BEMA";"d3";47;133;TRUE
2016;7;"B6";"LEMA";"d3";0;180;TRUE
2016;7;"B6";"MESU";"d3";9;171;TRUE
2016;7;"B6";"POMA";"d3";10;170;TRUE
2016;7;"B6";"SASO";"d3";35;145;TRUE
2016;7;"B6";"SOAS";"d3";4;176;TRUE
2016;7;"C1";"BEMA";"d3";34;99;TRUE
2016;7;"C1";"LEMA";"d3";2;131;TRUE
2016;7;"C1";"MESU";"d3";4;129;TRUE
2016;7;"C1";"POMA";"d3";25;108;TRUE
2016;7;"C1";"SASO";"d3";23;110;TRUE
2016;7;"C1";"SOAS";"d3";4;129;TRUE
2016;7;"C2";"BEMA";"d3";59;188;FALSE
2016;7;"C2";"LEMA";"d3";5;242;FALSE
2016;7;"C2";"PLCO";"d3";0;247;FALSE
2016;7;"C2";"POMA";"d3";37;210;FALSE
2016;7;"C2";"SASO";"d3";41;206;FALSE
2016;7;"C3";"BEMA";"d3";56;153;FALSE
2016;7;"C3";"LEMA";"d3";12;197;FALSE
2016;7;"C3";"MESU";"d3";7;202;FALSE
2016;7;"C3";"PLCO";"d3";0;209;FALSE
2016;7;"C3";"POMA";"d3";41;168;FALSE
2016;7;"C3";"SASO";"d3";59;150;FALSE
2016;7;"C3";"SCLA";"d3";7;202;FALSE
2016;7;"C3";"SOAS";"d3";5;204;FALSE
2016;7;"C4";"BEMA";"d3";68;187;FALSE
2016;7;"C4";"HOMA";"d3";0;255;FALSE
2016;7;"C4";"LEMA";"d3";10;245;FALSE
2016;7;"C4";"MESU";"d3";9;246;FALSE
2016;7;"C4";"PLCO";"d3";0;255;FALSE
2016;7;"C4";"POMA";"d3";26;229;FALSE
2016;7;"C4";"SASO";"d3";55;200;FALSE
2016;7;"C4";"SOAS";"d3";8;247;FALSE
2016;7;"C5";"BEMA";"d3";69;197;FALSE
2016;7;"C5";"LEMA";"d3";9;257;FALSE
2016;7;"C5";"MESU";"d3";13;253;FALSE
2016;7;"C5";"POMA";"d3";37;229;FALSE
2016;7;"C5";"SASO";"d3";65;201;FALSE
2016;7;"C5";"SOAS";"d3";8;258;FALSE
2016;7;"C6";"BEMA";"d3";54;109;TRUE
2016;7;"C6";"LEMA";"d3";0;163;TRUE
2016;7;"C6";"MESU";"d3";6;157;TRUE
2016;7;"C6";"PLCO";"d3";0;163;TRUE
2016;7;"C6";"POMA";"d3";16;147;TRUE
2016;7;"C6";"SASO";"d3";22;141;TRUE
2016;7;"C6";"SOAS";"d3";5;158;TRUE
2016;7;"D1";"BEMA";"d3";38;142;TRUE
2016;7;"D1";"HOMA";"d3";8;172;TRUE
2016;7;"D1";"PLCO";"d3";0;180;TRUE
2016;7;"D1";"POMA";"d3";13;167;TRUE
2016;7;"D1";"SASO";"d3";19;161;TRUE
2016;7;"D1";"SOAS";"d3";0;180;TRUE
2016;7;"D2";"BEMA";"d3";61;222;FALSE
2016;7;"D2";"HOMA";"d3";17;266;FALSE
2016;7;"D2";"LEMA";"d3";6;277;FALSE
2016;7;"D2";"POMA";"d3";32;251;FALSE
2016;7;"D2";"SASO";"d3";31;252;FALSE
2016;7;"D2";"SOAS";"d3";4;279;FALSE
2016;7;"D3";"BEMA";"d3";61;166;FALSE
2016;7;"D3";"LEMA";"d3";2;225;FALSE
2016;7;"D3";"PLCO";"d3";0;227;FALSE
2016;7;"D3";"POMA";"d3";34;193;FALSE
2016;7;"D3";"SASO";"d3";48;179;FALSE
2016;7;"D3";"SOAS";"d3";6;221;FALSE
2016;7;"D4";"BEMA";"d3";74;208;FALSE
2016;7;"D4";"HOMA";"d3";13;269;FALSE
2016;7;"D4";"LEMA";"d3";4;278;FALSE
2016;7;"D4";"MESU";"d3";3;279;FALSE
2016;7;"D4";"POMA";"d3";54;228;FALSE
2016;7;"D4";"SASO";"d3";62;220;FALSE
2016;7;"D4";"SCLA";"d3";3;279;FALSE
2016;7;"D4";"SOAS";"d3";4;278;FALSE
2016;7;"D5";"BEMA";"d3";67;259;FALSE
2016;7;"D5";"LEMA";"d3";4;322;FALSE
2016;7;"D5";"MESU";"d3";6;320;FALSE
2016;7;"D5";"POMA";"d3";81;245;FALSE
2016;7;"D5";"SASO";"d3";77;249;FALSE
2016;7;"D5";"SCLA";"d3";7;319;FALSE
2016;7;"D5";"SOAS";"d3";6;320;FALSE
2016;7;"D6";"BEMA";"d3";47;169;TRUE
2016;7;"D6";"CHMI";"d3";0;216;TRUE
2016;7;"D6";"LEMA";"d3";2;214;TRUE
2016;7;"D6";"MESU";"d3";4;212;TRUE
2016;7;"D6";"POMA";"d3";50;166;TRUE
2016;7;"D6";"SASO";"d3";44;172;TRUE
2016;7;"D6";"SOAS";"d3";2;214;TRUE
2016;7;"E1";"BEMA";"d3";42;107;TRUE
2016;7;"E1";"HOMA";"d3";38;111;TRUE
2016;7;"E1";"LEMA";"d3";0;149;TRUE
2016;7;"E1";"MESU";"d3";3;146;TRUE
2016;7;"E1";"POMA";"d3";14;135;TRUE
2016;7;"E1";"SASO";"d3";8;141;TRUE
2016;7;"E1";"SOAS";"d3";2;147;TRUE
2016;7;"E2";"BEMA";"d3";62;238;FALSE
2016;7;"E2";"HOMA";"d3";43;257;FALSE
2016;7;"E2";"LEMA";"d3";5;295;FALSE
2016;7;"E2";"POMA";"d3";35;265;FALSE
2016;7;"E2";"SASO";"d3";23;277;FALSE
2016;7;"E2";"SCLA";"d3";0;300;FALSE
2016;7;"E2";"SOAS";"d3";4;296;FALSE
2016;7;"E3";"BEMA";"d3";65;244;FALSE
2016;7;"E3";"HOMA";"d3";17;292;FALSE
2016;7;"E3";"LEMA";"d3";4;305;FALSE
2016;7;"E3";"PAIN";"d3";1;308;FALSE
2016;7;"E3";"POMA";"d3";32;277;FALSE
2016;7;"E3";"SASO";"d3";35;274;FALSE
2016;7;"E3";"SOAS";"d3";4;305;FALSE
2016;7;"E4";"BEMA";"d3";62;310;FALSE
2016;7;"E4";"HOMA";"d3";18;354;FALSE
2016;7;"E4";"LEMA";"d3";6;366;FALSE
2016;7;"E4";"MESU";"d3";10;362;FALSE
2016;7;"E4";"POMA";"d3";55;317;FALSE
2016;7;"E4";"PUPA";"d3";38;334;FALSE
2016;7;"E4";"SASO";"d3";43;329;FALSE
2016;7;"E4";"SCLA";"d3";0;372;FALSE
2016;7;"E4";"SOAS";"d3";6;366;FALSE
2016;7;"E5";"BEMA";"d3";61;316;FALSE
2016;7;"E5";"HOMA";"d3";14;363;FALSE
2016;7;"E5";"LEMA";"d3";3;374;FALSE
2016;7;"E5";"MESU";"d3";15;362;FALSE
2016;7;"E5";"POMA";"d3";76;301;FALSE
2016;7;"E5";"PUPA";"d3";35;342;FALSE
2016;7;"E5";"SASO";"d3";35;342;FALSE
2016;7;"E5";"SOAS";"d3";5;372;FALSE
