"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
4;"A1";"POMA";"d2";15;10;TRUE
4;"A2";"PAIN";"d2";15;12;TRUE
4;"A2";"POMA";"d2";10;17;TRUE
4;"A3";"BEMA";"d2";1;15;TRUE
4;"A3";"CETE";"d2";2;14;TRUE
4;"A3";"PLCO";"d2";1;15;TRUE
4;"A3";"POMA";"d2";12;4;TRUE
4;"A3";"SPRU";"d2";0;16;TRUE
4;"A3";"SPRU";"d2";0;16;TRUE
4;"A3";"SPRU";"d2";0;16;TRUE
4;"A3";"SPRU";"d2";0;16;TRUE
4;"A4";"BEMA";"d2";2;17;TRUE
4;"A4";"POMA";"d2";15;4;TRUE
4;"A5";"PAIN";"d2";5;7;TRUE
4;"A5";"POMA";"d2";7;5;TRUE
4;"A6";"PAIN";"d2";20;5;TRUE
4;"A6";"PLCO";"d2";1;24;TRUE
4;"A6";"POMA";"d2";3;22;TRUE
4;"A6";"SPRU";"d2";1;24;TRUE
4;"B1";"PAIN";"d2";20;12;TRUE
4;"B1";"PLCO";"d2";2;30;TRUE
4;"B1";"POMA";"d2";10;22;TRUE
4;"B2";"PAIN";"d2";10;6;FALSE
4;"B2";"PLCO";"d2";1;15;FALSE
4;"B2";"POMA";"d2";5;11;FALSE
4;"B3";"BEMA";"d2";2;24;FALSE
4;"B3";"BEMA";"d2";2;24;FALSE
4;"B3";"BEMA";"d2";2;24;FALSE
4;"B3";"BEMA";"d2";2;24;FALSE
4;"B3";"PAIN";"d2";10;16;FALSE
4;"B3";"POMA";"d2";14;12;FALSE
4;"B4";"PAIN";"d2";5;9;FALSE
4;"B4";"POMA";"d2";9;5;FALSE
4;"B5";"BEMA";"d2";3;22;FALSE
4;"B5";"PAIN";"d2";2;23;FALSE
4;"B5";"POMA";"d2";20;5;FALSE
4;"B6";"PAIN";"d2";4;3;TRUE
4;"B6";"POMA";"d2";3;4;TRUE
4;"C1";"BEMA";"d2";1;22;TRUE
4;"C1";"PLCO";"d2";1;22;TRUE
4;"C1";"POMA";"d2";21;2;TRUE
4;"C2";"PAIN";"d2";10;6;FALSE
4;"C2";"POMA";"d2";6;10;FALSE
4;"C3";"PAIN";"d2";20;9;FALSE
4;"C3";"POMA";"d2";9;20;FALSE
4;"C4";"PAIN";"d2";15;12;FALSE
4;"C4";"POMA";"d2";12;15;FALSE
4;"C5";"PAIN";"d2";20;5;FALSE
4;"C5";"POMA";"d2";5;20;FALSE
4;"C6";"PAIN";"d2";10;3;TRUE
4;"C6";"POMA";"d2";3;10;TRUE
4;"D1";"CETE";"d2";1;55;TRUE
4;"D1";"PAIN";"d2";5;51;TRUE
4;"D1";"POMA";"d2";50;6;TRUE
4;"D2";"PAIN";"d2";30;20;FALSE
4;"D2";"POMA";"d2";20;30;FALSE
4;"D3";"PAIN";"d2";20;5;FALSE
4;"D3";"POMA";"d2";5;20;FALSE
4;"D4";"PAIN";"d2";15;4;FALSE
4;"D4";"POMA";"d2";4;15;FALSE
4;"D5";"PAIN";"d2";15;5;FALSE
4;"D5";"POMA";"d2";5;15;FALSE
4;"D6";"PAIN";"d2";10;9;TRUE
4;"D6";"PLCO";"d2";2;17;TRUE
4;"D6";"POMA";"d2";7;12;TRUE
4;"E1";"BEMA";"d2";2;65;TRUE
4;"E1";"BEMA";"d2";2;65;TRUE
4;"E1";"BEMA";"d2";2;65;TRUE
4;"E1";"BEMA";"d2";2;65;TRUE
4;"E1";"PAIN";"d2";5;62;TRUE
4;"E1";"POMA";"d2";60;7;TRUE
4;"E2";"MESU";"d2";2;45;FALSE
4;"E2";"MESU";"d2";2;45;FALSE
4;"E2";"MESU";"d2";2;45;FALSE
4;"E2";"MESU";"d2";2;45;FALSE
4;"E2";"PAIN";"d2";20;27;FALSE
4;"E2";"POMA";"d2";25;22;FALSE
4;"E3";"PAIN";"d2";25;15;FALSE
4;"E3";"POMA";"d2";15;25;FALSE
4;"E4";"PAIN";"d2";30;3;FALSE
4;"E4";"POMA";"d2";3;30;FALSE
4;"E5";"BEMA";"d2";1;26;FALSE
4;"E5";"PAIN";"d2";20;7;FALSE
4;"E5";"POMA";"d2";6;21;FALSE
4;"E6";"PAIN";"d2";10;7;TRUE
4;"E6";"POMA";"d2";7;10;TRUE
4;"F1";"PLCO";"d2";2;40;TRUE
4;"F1";"POMA";"d2";40;2;TRUE
4;"F2";"PAIN";"d2";10;12;TRUE
4;"F2";"POMA";"d2";12;10;TRUE
4;"F3";"PAIN";"d2";15;6;TRUE
4;"F3";"POMA";"d2";6;15;TRUE
4;"F4";"PAIN";"d2";30;4;TRUE
4;"F4";"PLCO";"d2";1;33;TRUE
4;"F4";"POMA";"d2";3;31;TRUE
4;"F5";"PAIN";"d2";15;3;TRUE
4;"F5";"POMA";"d2";3;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"MESU";"d2";2;15;TRUE
4;"F6";"PAIN";"d2";10;7;TRUE
4;"F6";"POMA";"d2";5;12;TRUE
5;"A1";"PAIN";"d2";10;25;TRUE
5;"A1";"POMA";"d2";25;10;TRUE
5;"A2";"PAIN";"d2";30;15;TRUE
5;"A2";"POMA";"d2";15;30;TRUE
5;"A3";"PAIN";"d2";50;20;TRUE
5;"A3";"POMA";"d2";20;50;TRUE
5;"A4";"PAIN";"d2";70;20;TRUE
5;"A4";"POMA";"d2";20;70;TRUE
5;"A5";"PAIN";"d2";50;7;TRUE
5;"A5";"POMA";"d2";7;50;TRUE
5;"A6";"PAIN";"d2";60;3;TRUE
5;"A6";"POMA";"d2";3;60;TRUE
5;"B1";"PAIN";"d2";20;8;TRUE
5;"B1";"POMA";"d2";8;20;TRUE
5;"B2";"PAIN";"d2";40;6;FALSE
5;"B2";"POMA";"d2";6;40;FALSE
5;"B3";"PAIN";"d2";70;3;FALSE
5;"B3";"POMA";"d2";3;70;FALSE
5;"B4";"PAIN";"d2";40;0;FALSE
5;"B5";"PAIN";"d2";50;0;FALSE
5;"B6";"PAIN";"d2";50;3;TRUE
5;"B6";"POMA";"d2";3;50;TRUE
5;"C1";"PAIN";"d2";40;25;TRUE
5;"C1";"POMA";"d2";25;40;TRUE
5;"C2";"PAIN";"d2";60;7;FALSE
5;"C2";"POMA";"d2";7;60;FALSE
5;"C3";"PAIN";"d2";40;0;FALSE
5;"C4";"PAIN";"d2";10;0;FALSE
5;"C5";"PAIN";"d2";40;3;FALSE
5;"C5";"POMA";"d2";3;40;FALSE
5;"C6";"PAIN";"d2";10;0;TRUE
5;"D1";"PAIN";"d2";60;12;TRUE
5;"D1";"POMA";"d2";12;60;TRUE
5;"D2";"PAIN";"d2";40;3;FALSE
5;"D2";"POMA";"d2";3;40;FALSE
5;"D3";"PAIN";"d2";20;0;FALSE
5;"D4";"PAIN";"d2";10;0;FALSE
5;"D5";"PAIN";"d2";20;5;FALSE
5;"D5";"POMA";"d2";5;20;FALSE
5;"D6";"PAIN";"d2";5;0;TRUE
5;"E1";"PAIN";"d2";40;15;TRUE
5;"E1";"POMA";"d2";15;40;TRUE
5;"E2";"PAIN";"d2";10;3;FALSE
5;"E2";"POMA";"d2";3;10;FALSE
5;"E3";"CETE";"d2";2;25;FALSE
5;"E3";"PAIN";"d2";25;2;FALSE
5;"E4";"PAIN";"d2";10;0;FALSE
5;"E5";"PAIN";"d2";20;0;FALSE
5;"E6";"PAIN";"d2";20;0;TRUE
5;"F1";"PAIN";"d2";30;3;TRUE
5;"F1";"POMA";"d2";3;30;TRUE
5;"F2";"MEEL";"d2";2;36;TRUE
5;"F2";"PAIN";"d2";30;8;TRUE
5;"F2";"POMA";"d2";6;32;TRUE
5;"F3";"PAIN";"d2";60;8;TRUE
5;"F3";"POMA";"d2";8;60;TRUE
5;"F4";"PAIN";"d2";50;0;TRUE
5;"F5";"PAIN";"d2";60;2;TRUE
5;"F5";"POMA";"d2";2;60;TRUE
5;"F6";"PAIN";"d2";30;0;TRUE
6;"A1";"PAIN";"d2";5;7;TRUE
6;"A1";"POMA";"d2";7;5;TRUE
6;"A2";"PAIN";"d2";10;12;TRUE
6;"A2";"POMA";"d2";12;10;TRUE
6;"A3";"PAIN";"d2";40;0;TRUE
6;"A4";"PAIN";"d2";40;0;TRUE
6;"A5";"PAIN";"d2";10;0;TRUE
6;"A6";"PAIN";"d2";20;0;TRUE
6;"B1";"PAIN";"d2";30;6;TRUE
6;"B1";"POMA";"d2";6;30;TRUE
6;"B2";"PAIN";"d2";10;9;FALSE
6;"B2";"PLCO";"d2";5;14;FALSE
6;"B2";"POMA";"d2";4;15;FALSE
6;"B3";"PAIN";"d2";30;0;FALSE
6;"B4";"PAIN";"d2";10;0;FALSE
6;"B5";"PAIN";"d2";20;0;FALSE
6;"B6";"PAIN";"d2";10;0;TRUE
6;"C1";"PAIN";"d2";15;9;TRUE
6;"C1";"POMA";"d2";9;15;TRUE
6;"C2";"PAIN";"d2";10;16;FALSE
6;"C2";"PLCO";"d2";4;22;FALSE
6;"C2";"POMA";"d2";12;14;FALSE
6;"C3";"PAIN";"d2";20;9;FALSE
6;"C3";"PLCO";"d2";3;26;FALSE
6;"C3";"POMA";"d2";6;23;FALSE
6;"C4";"PAIN";"d2";15;0;FALSE
6;"C5";"PAIN";"d2";40;4;FALSE
6;"C5";"POMA";"d2";4;40;FALSE
6;"C6";"PAIN";"d2";10;0;TRUE
6;"D1";"PAIN";"d2";30;50;TRUE
6;"D1";"POMA";"d2";50;30;TRUE
6;"D2";"PAIN";"d2";40;30;FALSE
6;"D2";"POMA";"d2";30;40;FALSE
6;"D3";"PAIN";"d2";50;40;FALSE
6;"D3";"POMA";"d2";40;50;FALSE
6;"D4";"PAIN";"d2";30;25;FALSE
6;"D4";"POMA";"d2";25;30;FALSE
6;"D5";"PAIN";"d2";40;19;FALSE
6;"D5";"PLCO";"d2";12;47;FALSE
6;"D5";"POMA";"d2";7;52;FALSE
6;"D6";"PAIN";"d2";20;0;TRUE
6;"E1";"PAIN";"d2";5;65;TRUE
6;"E1";"PLCO";"d2";15;55;TRUE
6;"E1";"POMA";"d2";50;20;TRUE
6;"E2";"PAIN";"d2";40;65;FALSE
6;"E2";"PLCO";"d2";5;100;FALSE
6;"E2";"POMA";"d2";60;45;FALSE
6;"E3";"PAIN";"d2";50;20;FALSE
6;"E3";"POMA";"d2";20;50;FALSE
6;"E4";"CETE";"d2";1;40;FALSE
6;"E4";"PAIN";"d2";30;11;FALSE
6;"E4";"POMA";"d2";10;31;FALSE
6;"E5";"PAIN";"d2";20;11;FALSE
6;"E5";"PLCO";"d2";7;24;FALSE
6;"E5";"POMA";"d2";3;28;FALSE
6;"E5";"SPRU";"d2";1;30;FALSE
6;"E6";"PAIN";"d2";5;0;TRUE
6;"F1";"PAIN";"d2";60;55;TRUE
6;"F1";"PLCO";"d2";10;105;TRUE
6;"F1";"POMA";"d2";45;70;TRUE
6;"F2";"PAIN";"d2";40;33;TRUE
6;"F2";"PLCO";"d2";3;70;TRUE
6;"F2";"POMA";"d2";30;43;TRUE
6;"F3";"PAIN";"d2";30;3;TRUE
6;"F3";"POMA";"d2";3;30;TRUE
6;"F4";"PAIN";"d2";20;8;TRUE
6;"F4";"PLCO";"d2";2;26;TRUE
6;"F4";"POMA";"d2";6;22;TRUE
6;"F5";"PAIN";"d2";10;6;TRUE
6;"F5";"PLCO";"d2";6;10;TRUE
6;"F6";"PAIN";"d2";10;0;TRUE
7;"A1";"BEMA";"d2";20;138;TRUE
7;"A1";"CETE";"d2";6;152;TRUE
7;"A1";"MESU";"d2";2;156;TRUE
7;"A1";"PAIN";"d2";20;138;TRUE
7;"A1";"POMA";"d2";100;58;TRUE
7;"A1";"PUPA";"d2";4;154;TRUE
7;"A1";"SPRU";"d2";6;152;TRUE
7;"A2";"BEMA";"d2";25;111;TRUE
7;"A2";"CETE";"d2";4;132;TRUE
7;"A2";"PAIN";"d2";10;126;TRUE
7;"A2";"POMA";"d2";90;46;TRUE
7;"A2";"PUPA";"d2";2;134;TRUE
7;"A2";"SPRU";"d2";5;131;TRUE
7;"A3";"BEMA";"d2";30;80;TRUE
7;"A3";"POMA";"d2";50;60;TRUE
7;"A3";"SPRU";"d2";30;80;TRUE
7;"A4";"BEMA";"d2";15;154;TRUE
7;"A4";"CETE";"d2";7;162;TRUE
7;"A4";"MESU";"d2";2;167;TRUE
7;"A4";"PAIN";"d2";9;160;TRUE
7;"A4";"POMA";"d2";100;69;TRUE
7;"A4";"PUPA";"d2";6;163;TRUE
7;"A4";"SPRU";"d2";30;139;TRUE
7;"A5";"BEMA";"d2";12;105;TRUE
7;"A5";"CETE";"d2";6;111;TRUE
7;"A5";"PAIN";"d2";4;113;TRUE
7;"A5";"POMA";"d2";80;37;TRUE
7;"A5";"PUPA";"d2";10;107;TRUE
7;"A5";"SPRU";"d2";5;112;TRUE
7;"A6";"BEMA";"d2";10;97;TRUE
7;"A6";"CETE";"d2";4;103;TRUE
7;"A6";"MESU";"d2";1;106;TRUE
7;"A6";"PAIN";"d2";6;101;TRUE
7;"A6";"POMA";"d2";70;37;TRUE
7;"A6";"PUPA";"d2";6;101;TRUE
7;"A6";"SPRU";"d2";10;97;TRUE
7;"B1";"BEMA";"d2";10;65;TRUE
7;"B1";"MESU";"d2";2;73;TRUE
7;"B1";"POMA";"d2";50;25;TRUE
7;"B1";"PUPA";"d2";4;71;TRUE
7;"B1";"SPRU";"d2";6;69;TRUE
7;"B2";"BEMA";"d2";25;45;FALSE
7;"B2";"MESU";"d2";1;69;FALSE
7;"B2";"PAIN";"d2";10;60;FALSE
7;"B2";"POMA";"d2";30;40;FALSE
7;"B2";"SPRU";"d2";4;66;FALSE
7;"B3";"BEMA";"d2";30;51;FALSE
7;"B3";"PAIN";"d2";6;75;FALSE
7;"B3";"POMA";"d2";30;51;FALSE
7;"B3";"SPRU";"d2";15;66;FALSE
7;"B4";"BEMA";"d2";10;38;FALSE
7;"B4";"CETE";"d2";3;45;FALSE
7;"B4";"MESU";"d2";2;46;FALSE
7;"B4";"POMA";"d2";25;23;FALSE
7;"B4";"PUPA";"d2";3;45;FALSE
7;"B4";"SPRU";"d2";5;43;FALSE
7;"B5";"BEMA";"d2";3;60;FALSE
7;"B5";"CETE";"d2";4;59;FALSE
7;"B5";"MESU";"d2";3;60;FALSE
7;"B5";"PAIN";"d2";10;53;FALSE
7;"B5";"POMA";"d2";20;43;FALSE
7;"B5";"PUPA";"d2";3;60;FALSE
7;"B5";"SPRU";"d2";20;43;FALSE
7;"B6";"BEMA";"d2";6;61;TRUE
7;"B6";"CETE";"d2";9;58;TRUE
7;"B6";"CHMI";"d2";1;66;TRUE
7;"B6";"PAIN";"d2";20;47;TRUE
7;"B6";"POMA";"d2";20;47;TRUE
7;"B6";"PUPA";"d2";2;65;TRUE
7;"B6";"SPRU";"d2";9;58;TRUE
7;"C1";"BEMA";"d2";15;50;TRUE
7;"C1";"CETE";"d2";7;58;TRUE
7;"C1";"PAIN";"d2";3;62;TRUE
7;"C1";"POMA";"d2";30;35;TRUE
7;"C1";"PUPA";"d2";2;63;TRUE
7;"C1";"SPRU";"d2";8;57;TRUE
7;"C2";"BEMA";"d2";20;38;FALSE
7;"C2";"CETE";"d2";3;55;FALSE
7;"C2";"POMA";"d2";30;28;FALSE
7;"C2";"SPRU";"d2";5;53;FALSE
7;"C3";"BEMA";"d2";15;32;FALSE
7;"C3";"CETE";"d2";5;42;FALSE
7;"C3";"POMA";"d2";20;27;FALSE
7;"C3";"PUPA";"d2";3;44;FALSE
7;"C3";"SPRU";"d2";4;43;FALSE
7;"C4";"BEMA";"d2";5;72;FALSE
7;"C4";"CETE";"d2";7;70;FALSE
7;"C4";"POMA";"d2";50;27;FALSE
7;"C4";"PUPA";"d2";3;74;FALSE
7;"C4";"SPRU";"d2";12;65;FALSE
7;"C5";"BEMA";"d2";6;57;FALSE
7;"C5";"CETE";"d2";5;58;FALSE
7;"C5";"MESU";"d2";1;62;FALSE
7;"C5";"POMA";"d2";20;43;FALSE
7;"C5";"PUPA";"d2";11;52;FALSE
7;"C5";"SPRU";"d2";20;43;FALSE
7;"C6";"BEMA";"d2";4;58;TRUE
7;"C6";"CETE";"d2";3;59;TRUE
7;"C6";"MESU";"d2";1;61;TRUE
7;"C6";"POMA";"d2";30;32;TRUE
7;"C6";"PUPA";"d2";14;48;TRUE
7;"C6";"SPRU";"d2";10;52;TRUE
7;"D1";"BEMA";"d2";30;53;TRUE
7;"D1";"POMA";"d2";50;33;TRUE
7;"D1";"SPRU";"d2";3;80;TRUE
7;"D2";"BEMA";"d2";35;51;FALSE
7;"D2";"CETE";"d2";2;84;FALSE
7;"D2";"PAIN";"d2";4;82;FALSE
7;"D2";"POMA";"d2";45;41;FALSE
7;"D3";"BEMA";"d2";30;77;FALSE
7;"D3";"POMA";"d2";60;47;FALSE
7;"D3";"PUPA";"d2";5;102;FALSE
7;"D3";"SPRU";"d2";12;95;FALSE
7;"D4";"BEMA";"d2";25;109;FALSE
7;"D4";"PAIN";"d2";6;128;FALSE
7;"D4";"POMA";"d2";70;64;FALSE
7;"D4";"PUPA";"d2";3;131;FALSE
7;"D4";"SPRU";"d2";30;104;FALSE
7;"D5";"BEMA";"d2";10;100;FALSE
7;"D5";"CETE";"d2";2;108;FALSE
7;"D5";"MESU";"d2";2;108;FALSE
7;"D5";"PAIN";"d2";15;95;FALSE
7;"D5";"POMA";"d2";50;60;FALSE
7;"D5";"PUPA";"d2";11;99;FALSE
7;"D5";"SPRU";"d2";20;90;FALSE
7;"D6";"BEMA";"d2";10;75;TRUE
7;"D6";"CETE";"d2";7;78;TRUE
7;"D6";"POMA";"d2";60;25;TRUE
7;"D6";"PUPA";"d2";8;77;TRUE
7;"E1";"BEMA";"d2";30;44;TRUE
7;"E1";"POMA";"d2";40;34;TRUE
7;"E1";"SPRU";"d2";4;70;TRUE
7;"E2";"BEMA";"d2";30;57;FALSE
7;"E2";"CETE";"d2";0;87;FALSE
7;"E2";"POMA";"d2";50;37;FALSE
7;"E2";"SPRU";"d2";7;80;FALSE
7;"E3";"BEMA";"d2";20;95;FALSE
7;"E3";"CETE";"d2";12;103;FALSE
7;"E3";"PAIN";"d2";10;105;FALSE
7;"E3";"POMA";"d2";60;55;FALSE
7;"E3";"PUPA";"d2";3;112;FALSE
7;"E3";"SPRU";"d2";10;105;FALSE
7;"E4";"BEMA";"d2";20;104;FALSE
7;"E4";"CETE";"d2";10;114;FALSE
7;"E4";"MESU";"d2";1;123;FALSE
7;"E4";"PAIN";"d2";6;118;FALSE
7;"E4";"POMA";"d2";50;74;FALSE
7;"E4";"PUPA";"d2";12;112;FALSE
7;"E4";"SPRU";"d2";25;99;FALSE
7;"E5";"BEMA";"d2";10;50;FALSE
7;"E5";"CETE";"d2";6;54;FALSE
7;"E5";"MESU";"d2";6;54;FALSE
7;"E5";"POMA";"d2";30;30;FALSE
7;"E5";"PUPA";"d2";4;56;FALSE
7;"E5";"SPRU";"d2";4;56;FALSE
7;"E6";"BEMA";"d2";5;92;TRUE
7;"E6";"CETE";"d2";10;87;TRUE
7;"E6";"MESU";"d2";3;94;TRUE
7;"E6";"POMA";"d2";50;47;TRUE
7;"E6";"PUPA";"d2";9;88;TRUE
7;"E6";"SPRU";"d2";20;77;TRUE
7;"F1";"BEMA";"d2";35;30;TRUE
7;"F1";"POMA";"d2";30;35;TRUE
7;"F2";"BEMA";"d2";20;45;TRUE
7;"F2";"CETE";"d2";1;64;TRUE
7;"F2";"POMA";"d2";40;25;TRUE
7;"F2";"SPRU";"d2";4;61;TRUE
7;"F3";"BEMA";"d2";25;67;TRUE
7;"F3";"PLCO";"d2";1;91;TRUE
7;"F3";"POMA";"d2";60;32;TRUE
7;"F3";"SPRU";"d2";6;86;TRUE
7;"F4";"BEMA";"d2";20;117;TRUE
7;"F4";"CETE";"d2";6;131;TRUE
7;"F4";"POMA";"d2";80;57;TRUE
7;"F4";"PUPA";"d2";6;131;TRUE
7;"F4";"SPRU";"d2";25;112;TRUE
7;"F5";"BEMA";"d2";30;98;TRUE
7;"F5";"CETE";"d2";4;124;TRUE
7;"F5";"POMA";"d2";80;48;TRUE
7;"F5";"PUPA";"d2";4;124;TRUE
7;"F5";"SPRU";"d2";10;118;TRUE
7;"F6";"BEMA";"d2";25;69;TRUE
7;"F6";"CETE";"d2";2;92;TRUE
7;"F6";"POMA";"d2";50;44;TRUE
7;"F6";"SPRU";"d2";17;77;TRUE
8;"A1";"BEMA";"d2";30;140;TRUE
8;"A1";"CETE";"d2";20;150;TRUE
8;"A1";"POMA";"d2";100;70;TRUE
8;"A1";"SPRU";"d2";20;150;TRUE
8;"A2";"BEMA";"d2";15;127;TRUE
8;"A2";"CETE";"d2";30;112;TRUE
8;"A2";"POMA";"d2";90;52;TRUE
8;"A2";"PUPA";"d2";4;138;TRUE
8;"A2";"SPRU";"d2";3;139;TRUE
8;"A3";"BEMA";"d2";6;132;TRUE
8;"A3";"CETE";"d2";40;98;TRUE
8;"A3";"PLCO";"d2";3;135;TRUE
8;"A3";"POMA";"d2";80;58;TRUE
8;"A3";"PUPA";"d2";7;131;TRUE
8;"A3";"SPRU";"d2";2;136;TRUE
8;"A4";"BEMA";"d2";4;177;TRUE
8;"A4";"CETE";"d2";30;151;TRUE
8;"A4";"MESU";"d2";9;172;TRUE
8;"A4";"PAIN";"d2";5;176;TRUE
8;"A4";"PLCO";"d2";3;178;TRUE
8;"A4";"POMA";"d2";90;91;TRUE
8;"A4";"PUPA";"d2";40;141;TRUE
8;"A5";"BEMA";"d2";8;137;TRUE
8;"A5";"CETE";"d2";20;125;TRUE
8;"A5";"MESU";"d2";4;141;TRUE
8;"A5";"PLCO";"d2";6;139;TRUE
8;"A5";"POMA";"d2";90;55;TRUE
8;"A5";"PUPA";"d2";15;130;TRUE
8;"A5";"SPRU";"d2";2;143;TRUE
8;"A6";"BEMA";"d2";15;97;TRUE
8;"A6";"CETE";"d2";15;97;TRUE
8;"A6";"MESU";"d2";2;110;TRUE
8;"A6";"PAIN";"d2";6;106;TRUE
8;"A6";"PLCO";"d2";5;107;TRUE
8;"A6";"POMA";"d2";60;52;TRUE
8;"A6";"PUPA";"d2";3;109;TRUE
8;"A6";"SPRU";"d2";6;106;TRUE
8;"B1";"BEMA";"d2";10;90;TRUE
8;"B1";"CETE";"d2";10;90;TRUE
8;"B1";"POMA";"d2";70;30;TRUE
8;"B1";"SPRU";"d2";10;90;TRUE
8;"B2";"BEMA";"d2";15;114;FALSE
8;"B2";"CETE";"d2";20;109;FALSE
8;"B2";"MESU";"d2";2;127;FALSE
8;"B2";"POMA";"d2";80;49;FALSE
8;"B2";"PUPA";"d2";4;125;FALSE
8;"B2";"SPRU";"d2";8;121;FALSE
8;"B3";"BEMA";"d2";5;107;FALSE
8;"B3";"CETE";"d2";40;72;FALSE
8;"B3";"MESU";"d2";3;109;FALSE
8;"B3";"PLCO";"d2";2;110;FALSE
8;"B3";"POMA";"d2";40;72;FALSE
8;"B3";"PUPA";"d2";20;92;FALSE
8;"B3";"SPRU";"d2";2;110;FALSE
8;"B4";"BEMA";"d2";5;128;FALSE
8;"B4";"CETE";"d2";20;113;FALSE
8;"B4";"MESU";"d2";4;129;FALSE
8;"B4";"POMA";"d2";70;63;FALSE
8;"B4";"PUPA";"d2";30;103;FALSE
8;"B4";"SPRU";"d2";4;129;FALSE
8;"B5";"BEMA";"d2";6;133;FALSE
8;"B5";"CETE";"d2";15;124;FALSE
8;"B5";"PAIN";"d2";7;132;FALSE
8;"B5";"PLCO";"d2";6;133;FALSE
8;"B5";"POMA";"d2";90;49;FALSE
8;"B5";"PUPA";"d2";12;127;FALSE
8;"B5";"SPRU";"d2";3;136;FALSE
8;"B6";"BEMA";"d2";3;107;TRUE
8;"B6";"CETE";"d2";9;101;TRUE
8;"B6";"POMA";"d2";90;20;TRUE
8;"B6";"PUPA";"d2";8;102;TRUE
8;"C1";"BEMA";"d2";15;142;TRUE
8;"C1";"CETE";"d2";20;137;TRUE
8;"C1";"POMA";"d2";100;57;TRUE
8;"C1";"PUPA";"d2";2;155;TRUE
8;"C1";"SPRU";"d2";20;137;TRUE
8;"C2";"BEMA";"d2";3;135;FALSE
8;"C2";"CETE";"d2";20;118;FALSE
8;"C2";"POMA";"d2";100;38;FALSE
8;"C2";"PUPA";"d2";15;123;FALSE
8;"C3";"CETE";"d2";25;123;FALSE
8;"C3";"MESU";"d2";2;146;FALSE
8;"C3";"PAIN";"d2";6;142;FALSE
8;"C3";"POMA";"d2";90;58;FALSE
8;"C3";"PUPA";"d2";25;123;FALSE
8;"C4";"CETE";"d2";30;112;FALSE
8;"C4";"PLCO";"d2";2;140;FALSE
8;"C4";"POMA";"d2";70;72;FALSE
8;"C4";"PUPA";"d2";40;102;FALSE
8;"C5";"BEMA";"d2";9;99;FALSE
8;"C5";"CETE";"d2";10;98;FALSE
8;"C5";"MESU";"d2";3;105;FALSE
8;"C5";"PAIN";"d2";4;104;FALSE
8;"C5";"POMA";"d2";60;48;FALSE
8;"C5";"PUPA";"d2";15;93;FALSE
8;"C6";"BEMA";"d2";15;134;TRUE
8;"C6";"CETE";"d2";10;139;TRUE
8;"C6";"POMA";"d2";100;49;TRUE
8;"C6";"PUPA";"d2";20;129;TRUE
8;"C6";"SPRU";"d2";4;145;TRUE
8;"D1";"BEMA";"d2";9;113;TRUE
8;"D1";"CETE";"d2";8;114;TRUE
8;"D1";"POMA";"d2";90;32;TRUE
8;"D1";"SPRU";"d2";15;107;TRUE
8;"D2";"BEMA";"d2";5;132;FALSE
8;"D2";"CETE";"d2";15;122;FALSE
8;"D2";"POMA";"d2";110;27;FALSE
8;"D2";"PUPA";"d2";7;130;FALSE
8;"D3";"CETE";"d2";20;111;FALSE
8;"D3";"PLCO";"d2";1;130;FALSE
8;"D3";"POMA";"d2";70;61;FALSE
8;"D3";"PUPA";"d2";40;91;FALSE
8;"D4";"CETE";"d2";7;96;FALSE
8;"D4";"MESU";"d2";1;102;FALSE
8;"D4";"POMA";"d2";60;43;FALSE
8;"D4";"PUPA";"d2";35;68;FALSE
8;"D5";"BEMA";"d2";10;106;FALSE
8;"D5";"CETE";"d2";5;111;FALSE
8;"D5";"PLCO";"d2";2;114;FALSE
8;"D5";"POMA";"d2";70;46;FALSE
8;"D5";"PUPA";"d2";25;91;FALSE
8;"D5";"SPRU";"d2";4;112;FALSE
8;"D6";"BEMA";"d2";10;142;TRUE
8;"D6";"CETE";"d2";10;142;TRUE
8;"D6";"MESU";"d2";2;150;TRUE
8;"D6";"POMA";"d2";100;52;TRUE
8;"D6";"PUPA";"d2";30;122;TRUE
8;"E1";"BEMA";"d2";7;121;TRUE
8;"E1";"CETE";"d2";15;113;TRUE
8;"E1";"MESU";"d2";1;127;TRUE
8;"E1";"POMA";"d2";100;28;TRUE
8;"E1";"PUPA";"d2";2;126;TRUE
8;"E1";"SPRU";"d2";3;125;TRUE
8;"E2";"BEMA";"d2";4;131;FALSE
8;"E2";"CETE";"d2";9;126;FALSE
8;"E2";"POMA";"d2";90;45;FALSE
8;"E2";"PUPA";"d2";25;110;FALSE
8;"E2";"SPRU";"d2";7;128;FALSE
8;"E3";"BEMA";"d2";3;156;FALSE
8;"E3";"CETE";"d2";11;148;FALSE
8;"E3";"MESU";"d2";1;158;FALSE
8;"E3";"PAIN";"d2";4;155;FALSE
8;"E3";"POMA";"d2";110;49;FALSE
8;"E3";"PUPA";"d2";30;129;FALSE
