"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2017;4;"A5";"LEMA";"d2";7;0;TRUE
2017;4;"A6";"LEMA";"d2";17;0;TRUE
2017;4;"B1";"CHFU";"d2";8;180;TRUE
2017;4;"B1";"CHFU";"d2";8;180;TRUE
2017;4;"B1";"CHFU";"d2";8;180;TRUE
2017;4;"B1";"CHFU";"d2";8;180;TRUE
2017;4;"B1";"LEMA";"d2";180;8;TRUE
2017;4;"B2";"LEMA";"d2";73;0;FALSE
2017;4;"B3";"LEMA";"d2";70;0;FALSE
2017;4;"B4";"LEMA";"d2";15;0;FALSE
2017;4;"B5";"LEMA";"d2";4;0;FALSE
2017;4;"B6";"LEMA";"d2";4;0;TRUE
2017;4;"C1";"LEMA";"d2";63;0;TRUE
2017;4;"C2";"CHFU";"d2";4;74;FALSE
2017;4;"C2";"LEMA";"d2";74;4;FALSE
2017;4;"C3";"CHFU";"d2";3;47;FALSE
2017;4;"C3";"LEMA";"d2";47;3;FALSE
2017;4;"C4";"LEMA";"d2";37;0;FALSE
2017;4;"C5";"LEMA";"d2";9;0;FALSE
2017;4;"C6";"CHFU";"d2";3;5;TRUE
2017;4;"C6";"LEMA";"d2";5;3;TRUE
2017;4;"D2";"LEMA";"d2";9;0;FALSE
2017;4;"D3";"LEMA";"d2";49;0;FALSE
2017;4;"D4";"LEMA";"d2";33;0;FALSE
2017;4;"D5";"LEMA";"d2";18;0;FALSE
2017;4;"E1";"CHFU";"d2";1;55;TRUE
2017;4;"E1";"LEMA";"d2";55;1;TRUE
2017;4;"E2";"CHFU";"d2";2;30;FALSE
2017;4;"E2";"LEMA";"d2";30;2;FALSE
2017;4;"E3";"LEMA";"d2";67;0;FALSE
2017;4;"E4";"LEMA";"d2";18;0;FALSE
2017;4;"E5";"LEMA";"d2";37;0;FALSE
2017;4;"E6";"LEMA";"d2";18;0;TRUE
2017;4;"F1";"LEMA";"d2";9;0;TRUE
2017;4;"F2";"LEMA";"d2";9;0;TRUE
2017;4;"F4";"LEMA";"d2";21;0;TRUE
2017;4;"F5";"CHFU";"d2";1;17;TRUE
2017;4;"F5";"LEMA";"d2";17;1;TRUE
2017;4;"F6";"CHFU";"d2";6;12;TRUE
2017;4;"F6";"LEMA";"d2";12;6;TRUE
2017;5;"A1";"LEMA";"d2";3;0;TRUE
2017;5;"A3";"LEMA";"d2";13;0;TRUE
2017;5;"A4";"LEMA";"d2";45;0;TRUE
2017;5;"A5";"CHFU";"d2";11;180;TRUE
2017;5;"A5";"LEMA";"d2";180;11;TRUE
2017;5;"A6";"CHFU";"d2";39;82;TRUE
2017;5;"A6";"LEMA";"d2";82;39;TRUE
2017;5;"B1";"LEMA";"d2";7;0;TRUE
2017;5;"B2";"LEMA";"d2";62;0;FALSE
2017;5;"B3";"CHFU";"d2";2;190;FALSE
2017;5;"B3";"LEMA";"d2";190;2;FALSE
2017;5;"B4";"LEMA";"d2";220;0;FALSE
2017;5;"B5";"LEMA";"d2";160;0;FALSE
2017;5;"B6";"CHFU";"d2";14;45;TRUE
2017;5;"B6";"LEMA";"d2";45;14;TRUE
2017;5;"C1";"LEMA";"d2";8;0;TRUE
2017;5;"C2";"LEMA";"d2";72;0;FALSE
2017;5;"C3";"LEMA";"d2";95;0;FALSE
2017;5;"C4";"CHFU";"d2";2;280;FALSE
2017;5;"C4";"LEMA";"d2";280;2;FALSE
2017;5;"C5";"CHFU";"d2";8;72;FALSE
2017;5;"C5";"LEMA";"d2";72;8;FALSE
2017;5;"C6";"CHFU";"d2";8;46;TRUE
2017;5;"C6";"LEMA";"d2";46;8;TRUE
2017;5;"D1";"LEMA";"d2";45;0;TRUE
2017;5;"D2";"CHFU";"d2";2;37;FALSE
2017;5;"D2";"LEMA";"d2";37;2;FALSE
2017;5;"D3";"LEMA";"d2";46;0;FALSE
2017;5;"D4";"CHFU";"d2";1;62;FALSE
2017;5;"D4";"LEMA";"d2";62;1;FALSE
2017;5;"D5";"LEMA";"d2";54;0;FALSE
2017;5;"D6";"CHFU";"d2";1;43;TRUE
2017;5;"D6";"LEMA";"d2";43;1;TRUE
2017;5;"E1";"CHFU";"d2";5;21;TRUE
2017;5;"E1";"LEMA";"d2";21;5;TRUE
2017;5;"E2";"LEMA";"d2";39;0;FALSE
2017;5;"E3";"LEMA";"d2";42;0;FALSE
2017;5;"E4";"CHFU";"d2";1;47;FALSE
2017;5;"E4";"LEMA";"d2";47;1;FALSE
2017;5;"E5";"LEMA";"d2";68;0;FALSE
2017;5;"E6";"CHFU";"d2";1;90;TRUE
2017;5;"E6";"LEMA";"d2";90;1;TRUE
2017;5;"F1";"LEMA";"d2";39;0;TRUE
2017;5;"F2";"LEMA";"d2";29;0;TRUE
2017;5;"F3";"CHFU";"d2";1;94;TRUE
2017;5;"F3";"LEMA";"d2";94;1;TRUE
2017;5;"F4";"CHFU";"d2";1;80;TRUE
2017;5;"F4";"LEMA";"d2";80;1;TRUE
2017;5;"F5";"CHFU";"d2";3;75;TRUE
2017;5;"F5";"LEMA";"d2";75;3;TRUE
2017;5;"F6";"CHFU";"d2";3;140;TRUE
2017;5;"F6";"LEMA";"d2";140;3;TRUE
2017;6;"A2";"LEMA";"d2";20;3;TRUE
2017;6;"A3";"LEMA";"d2";48;5;TRUE
2017;6;"A4";"LEMA";"d2";14;4;TRUE
2017;6;"A5";"LEMA";"d2";19;6;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"CHFU";"d2";24;39;TRUE
2017;6;"A6";"LEMA";"d2";39;24;TRUE
2017;6;"B1";"LEMA";"d2";14;0;TRUE
2017;6;"B2";"LEMA";"d2";4;0;FALSE
2017;6;"B3";"CHFU";"d2";6;32;FALSE
2017;6;"B3";"LEMA";"d2";32;6;FALSE
2017;6;"B4";"CHFU";"d2";4;2;FALSE
2017;6;"B4";"LEMA";"d2";2;4;FALSE
2017;6;"B5";"CHFU";"d2";10;30;FALSE
2017;6;"B5";"LEMA";"d2";30;10;FALSE
2017;6;"B6";"CHFU";"d2";45;60;TRUE
2017;6;"B6";"LEMA";"d2";60;45;TRUE
2017;6;"C1";"LEMA";"d2";11;0;TRUE
2017;6;"C2";"LEMA";"d2";48;0;FALSE
2017;6;"C3";"LEMA";"d2";6;0;FALSE
2017;6;"C4";"CHFU";"d2";8;19;FALSE
2017;6;"C4";"LEMA";"d2";19;8;FALSE
2017;6;"C5";"LEMA";"d2";7;0;FALSE
2017;6;"C6";"CHFU";"d2";11;59;TRUE
2017;6;"C6";"CHFU";"d2";11;59;TRUE
2017;6;"C6";"CHFU";"d2";11;59;TRUE
2017;6;"C6";"CHFU";"d2";11;59;TRUE
2017;6;"C6";"LEMA";"d2";59;11;TRUE
2017;6;"D2";"LEMA";"d2";8;0;FALSE
2017;6;"D3";"LEMA";"d2";6;0;FALSE
2017;6;"D4";"CHFU";"d2";4;18;FALSE
2017;6;"D4";"LEMA";"d2";18;4;FALSE
2017;6;"D5";"CHFU";"d2";6;2;FALSE
2017;6;"D5";"LEMA";"d2";2;6;FALSE
2017;6;"D6";"CHFU";"d2";3;14;TRUE
2017;6;"D6";"LEMA";"d2";14;3;TRUE
2017;6;"E1";"LEMA";"d2";2;0;TRUE
2017;6;"E2";"CHFU";"d2";1;2;FALSE
2017;6;"E2";"LEMA";"d2";2;1;FALSE
2017;6;"E3";"LEMA";"d2";3;0;FALSE
2017;6;"E4";"LEMA";"d2";2;0;FALSE
2017;6;"E5";"LEMA";"d2";6;0;FALSE
2017;6;"E6";"CHFU";"d2";5;72;TRUE
2017;6;"E6";"LEMA";"d2";72;5;TRUE
2017;6;"F3";"LEMA";"d2";4;0;TRUE
2017;6;"F5";"LEMA";"d2";18;1;TRUE
2017;6;"F6";"CHFU";"d2";17;70;TRUE
2017;6;"F6";"LEMA";"d2";70;17;TRUE
2018;1;"A1";"LEMA";"d2";2;0;TRUE
2018;1;"A2";"LEMA";"d2";2;0;TRUE
2018;1;"A4";"LEMA";"d2";3;0;TRUE
2018;1;"A6";"LEMA";"d2";1;0;TRUE
2018;1;"B1";"LEMA";"d2";6;0;TRUE
2018;1;"B2";"LEMA";"d2";5;0;FALSE
2018;1;"B3";"LEMA";"d2";1;0;FALSE
2018;1;"B4";"LEMA";"d2";3;0;FALSE
2018;1;"B5";"LEMA";"d2";4;0;FALSE
2018;1;"B6";"LEMA";"d2";3;0;TRUE
2018;1;"C3";"LEMA";"d2";4;0;FALSE
2018;1;"C4";"LEMA";"d2";6;0;FALSE
2018;1;"C5";"LEMA";"d2";14;0;FALSE
2018;1;"C6";"LEMA";"d2";5;0;TRUE
2018;1;"D1";"LEMA";"d2";8;0;TRUE
2018;1;"D2";"LEMA";"d2";3;0;FALSE
2018;1;"D3";"LEMA";"d2";1;0;FALSE
2018;1;"D5";"LEMA";"d2";4;0;FALSE
2018;1;"D6";"LEMA";"d2";6;0;TRUE
2018;1;"E2";"LEMA";"d2";11;0;FALSE
2018;1;"E3";"LEMA";"d2";9;0;FALSE
2018;1;"E4";"LEMA";"d2";12;0;FALSE
2018;1;"E5";"LEMA";"d2";14;0;FALSE
2018;1;"E6";"LEMA";"d2";16;0;TRUE
2018;1;"F1";"LEMA";"d2";3;0;TRUE
2018;1;"F2";"LEMA";"d2";3;0;TRUE
2018;1;"F3";"LEMA";"d2";6;0;TRUE
2018;1;"F4";"LEMA";"d2";29;0;TRUE
2018;1;"F5";"LEMA";"d2";6;0;TRUE
2018;1;"F6";"LEMA";"d2";5;0;TRUE
2018;2;"A4";"LEMA";"d2";5;0;TRUE
2018;2;"A5";"LEMA";"d2";2;0;TRUE
2018;2;"A6";"LEMA";"d2";1;0;TRUE
2018;2;"B2";"LEMA";"d2";1;0;FALSE
2018;2;"D2";"LEMA";"d2";1;0;FALSE
2018;2;"D4";"LEMA";"d2";1;0;FALSE
2018;2;"E1";"LEMA";"d2";3;0;TRUE
2018;2;"E2";"LEMA";"d2";4;0;FALSE
2018;2;"E3";"LEMA";"d2";5;0;FALSE
2018;2;"E4";"LEMA";"d2";3;0;FALSE
2018;2;"F1";"LEMA";"d2";2;0;TRUE
2018;2;"F2";"LEMA";"d2";3;0;TRUE
2018;2;"F3";"LEMA";"d2";1;0;TRUE
2018;2;"F6";"LEMA";"d2";14;0;TRUE
2018;3;"A1";"LEMA";"d2";5;0;TRUE
2018;3;"A2";"LEMA";"d2";19;0;TRUE
2018;3;"A3";"LEMA";"d2";34;0;TRUE
2018;3;"A4";"LEMA";"d2";45;0;TRUE
2018;3;"A5";"LEMA";"d2";30;0;TRUE
2018;3;"A6";"LEMA";"d2";16;0;TRUE
2018;3;"B1";"LEMA";"d2";35;0;TRUE
2018;3;"B2";"LEMA";"d2";15;0;FALSE
2018;3;"B3";"LEMA";"d2";14;0;FALSE
2018;3;"B4";"LEMA";"d2";22;0;FALSE
2018;3;"B5";"LEMA";"d2";18;0;FALSE
2018;3;"B6";"LEMA";"d2";5;0;TRUE
2018;3;"C1";"LEMA";"d2";25;0;TRUE
2018;3;"C2";"LEMA";"d2";9;0;FALSE
2018;3;"C3";"LEMA";"d2";24;0;FALSE
2018;3;"C4";"LEMA";"d2";35;0;FALSE
2018;3;"C5";"LEMA";"d2";40;0;FALSE
2018;3;"C6";"LEMA";"d2";3;0;TRUE
2018;3;"D1";"LEMA";"d2";5;0;TRUE
2018;3;"D2";"LEMA";"d2";20;0;FALSE
2018;3;"D3";"LEMA";"d2";30;0;FALSE
2018;3;"D4";"LEMA";"d2";20;0;FALSE
2018;3;"D5";"LEMA";"d2";6;0;FALSE
2018;3;"D6";"LEMA";"d2";11;0;TRUE
2018;3;"E1";"LEMA";"d2";8;0;TRUE
2018;3;"E2";"LEMA";"d2";10;0;FALSE
2018;3;"E3";"LEMA";"d2";5;0;FALSE
2018;3;"E4";"LEMA";"d2";3;0;FALSE
2018;3;"E5";"LEMA";"d2";15;0;FALSE
2018;3;"E6";"LEMA";"d2";1;0;TRUE
2018;3;"F1";"LEMA";"d2";7;0;TRUE
2018;3;"F2";"LEMA";"d2";5;0;TRUE
2018;3;"F3";"LEMA";"d2";3;0;TRUE
2018;3;"F4";"LEMA";"d2";4;0;TRUE
2018;3;"F5";"LEMA";"d2";15;0;TRUE
2018;3;"F6";"LEMA";"d2";11;0;TRUE
2019;1;"A1";"CHFU";"d2";3;12;TRUE
2019;1;"A1";"LEMA";"d2";12;3;TRUE
2019;1;"A2";"CHFU";"d2";1;20;TRUE
2019;1;"A2";"LEMA";"d2";20;1;TRUE
2019;1;"A3";"CHFU";"d2";7;25;TRUE
2019;1;"A3";"LEMA";"d2";25;7;TRUE
2019;1;"A4";"LEMA";"d2";15;0;TRUE
2019;1;"A5";"CHFU";"d2";5;30;TRUE
2019;1;"A5";"LEMA";"d2";30;5;TRUE
2019;1;"A6";"LEMA";"d2";6;0;TRUE
2019;1;"B1";"CHFU";"d2";3;10;TRUE
2019;1;"B1";"LEMA";"d2";10;3;TRUE
2019;1;"B2";"CHFU";"d2";3;30;FALSE
2019;1;"B2";"LEMA";"d2";30;3;FALSE
2019;1;"B3";"CHFU";"d2";4;20;FALSE
2019;1;"B3";"LEMA";"d2";20;4;FALSE
2019;1;"B4";"CHFU";"d2";4;25;FALSE
2019;1;"B4";"LEMA";"d2";25;4;FALSE
2019;1;"B5";"CHFU";"d2";2;30;FALSE
2019;1;"B5";"LEMA";"d2";30;2;FALSE
2019;1;"B6";"LEMA";"d2";20;0;TRUE
2019;1;"C1";"CHFU";"d2";2;12;TRUE
2019;1;"C1";"LEMA";"d2";12;2;TRUE
2019;1;"C2";"CHFU";"d2";1;25;FALSE
2019;1;"C2";"LEMA";"d2";25;1;FALSE
2019;1;"C3";"CHFU";"d2";10;11;FALSE
2019;1;"C3";"LEMA";"d2";11;10;FALSE
2019;1;"C4";"CHFU";"d2";3;25;FALSE
2019;1;"C4";"LEMA";"d2";25;3;FALSE
2019;1;"C5";"CHFU";"d2";4;15;FALSE
2019;1;"C5";"LEMA";"d2";15;4;FALSE
2019;1;"C6";"CHFU";"d2";4;40;TRUE
2019;1;"C6";"LEMA";"d2";40;4;TRUE
2019;1;"D1";"CHFU";"d2";3;25;TRUE
2019;1;"D1";"LEMA";"d2";25;3;TRUE
2019;1;"D2";"CHFU";"d2";12;35;FALSE
2019;1;"D2";"LEMA";"d2";35;12;FALSE
2019;1;"D3";"CHFU";"d2";8;50;FALSE
2019;1;"D3";"LEMA";"d2";50;8;FALSE
2019;1;"D4";"CHFU";"d2";3;40;FALSE
2019;1;"D4";"LEMA";"d2";40;3;FALSE
2019;1;"D5";"CHFU";"d2";12;15;FALSE
2019;1;"D5";"LEMA";"d2";15;12;FALSE
2019;1;"D6";"CHFU";"d2";6;35;TRUE
2019;1;"D6";"LEMA";"d2";35;6;TRUE
2019;1;"E1";"CHFU";"d2";10;30;TRUE
2019;1;"E1";"LEMA";"d2";30;10;TRUE
2019;1;"E2";"CHFU";"d2";8;40;FALSE
2019;1;"E2";"LEMA";"d2";40;8;FALSE
2019;1;"E3";"CHFU";"d2";6;30;FALSE
2019;1;"E3";"LEMA";"d2";30;6;FALSE
2019;1;"E4";"CHFU";"d2";5;30;FALSE
2019;1;"E4";"LEMA";"d2";30;5;FALSE
2019;1;"E5";"CHFU";"d2";17;50;FALSE
2019;1;"E5";"LEMA";"d2";50;17;FALSE
2019;1;"E6";"CHFU";"d2";6;30;TRUE
2019;1;"E6";"LEMA";"d2";30;6;TRUE
2019;1;"F1";"CHFU";"d2";2;15;TRUE
2019;1;"F1";"LEMA";"d2";15;2;TRUE
2019;1;"F2";"CHFU";"d2";2;20;TRUE
2019;1;"F2";"LEMA";"d2";20;2;TRUE
2019;1;"F3";"CHFU";"d2";7;25;TRUE
2019;1;"F3";"LEMA";"d2";25;7;TRUE
2019;1;"F4";"CHFU";"d2";12;30;TRUE
2019;1;"F4";"LEMA";"d2";30;12;TRUE
2019;1;"F5";"CHFU";"d2";5;35;TRUE
2019;1;"F5";"LEMA";"d2";35;5;TRUE
2019;1;"F6";"CHFU";"d2";12;20;TRUE
2019;1;"F6";"LEMA";"d2";20;12;TRUE
2019;2;"A1";"CHFU";"d2";1;30;TRUE
2019;2;"A1";"LEMA";"d2";30;1;TRUE
2019;2;"A2";"CHFU";"d2";2;30;TRUE
2019;2;"A2";"LEMA";"d2";30;2;TRUE
2019;2;"A3";"CHFU";"d2";7;12;TRUE
2019;2;"A3";"LEMA";"d2";12;7;TRUE
2019;2;"A4";"CHFU";"d2";6;40;TRUE
2019;2;"A4";"LEMA";"d2";40;6;TRUE
2019;2;"A5";"CHFU";"d2";5;50;TRUE
2019;2;"A5";"LEMA";"d2";50;5;TRUE
2019;2;"A6";"CHFU";"d2";1;40;TRUE
2019;2;"A6";"LEMA";"d2";40;1;TRUE
2019;2;"B1";"CHFU";"d2";3;11;TRUE
2019;2;"B1";"LEMA";"d2";10;4;TRUE
2019;2;"B1";"RAPE";"d2";1;13;TRUE
2019;2;"B2";"CHFU";"d2";3;25;FALSE
2019;2;"B2";"LEMA";"d2";25;3;FALSE
2019;2;"B3";"CHFU";"d2";7;30;FALSE
2019;2;"B3";"LEMA";"d2";30;7;FALSE
2019;2;"B4";"CHFU";"d2";8;30;FALSE
2019;2;"B4";"LEMA";"d2";30;8;FALSE
2019;2;"B5";"LEMA";"d2";20;0;FALSE
2019;2;"B6";"LEMA";"d2";25;0;TRUE
2019;2;"C1";"CHFU";"d2";4;10;TRUE
2019;2;"C1";"LEMA";"d2";10;4;TRUE
2019;2;"C2";"CHFU";"d2";5;15;FALSE
2019;2;"C2";"LEMA";"d2";15;5;FALSE
2019;2;"C3";"CHFU";"d2";5;20;FALSE
2019;2;"C3";"LEMA";"d2";20;5;FALSE
2019;2;"C4";"CHFU";"d2";2;41;FALSE
2019;2;"C4";"LEMA";"d2";40;3;FALSE
2019;2;"C4";"RAPE";"d2";1;42;FALSE
2019;2;"C5";"LEMA";"d2";30;0;FALSE
2019;2;"C6";"LEMA";"d2";25;0;TRUE
2019;2;"D1";"CHFU";"d2";4;20;TRUE
2019;2;"D1";"LEMA";"d2";20;4;TRUE
2019;2;"D2";"CHFU";"d2";4;30;FALSE
2019;2;"D2";"LEMA";"d2";30;4;FALSE
2019;2;"D3";"CHFU";"d2";8;30;FALSE
2019;2;"D3";"LEMA";"d2";30;8;FALSE
2019;2;"D4";"CHFU";"d2";4;4;FALSE
2019;2;"D4";"LEMA";"d2";4;4;FALSE
2019;2;"D5";"LEMA";"d2";15;0;FALSE
2019;2;"D6";"LEMA";"d2";25;1;TRUE
2019;2;"D6";"RAPE";"d2";1;25;TRUE
2019;2;"E1";"CHFU";"d2";14;20;TRUE
2019;2;"E1";"LEMA";"d2";20;14;TRUE
2019;2;"E2";"CHFU";"d2";4;30;FALSE
2019;2;"E2";"LEMA";"d2";30;4;FALSE
2019;2;"E3";"CHFU";"d2";3;12;FALSE
2019;2;"E3";"LEMA";"d2";12;3;FALSE
2019;2;"E4";"CHFU";"d2";4;20;FALSE
2019;2;"E4";"LEMA";"d2";20;4;FALSE
2019;2;"E5";"LEMA";"d2";10;0;FALSE
2019;2;"E6";"CHFU";"d2";2;26;TRUE
2019;2;"E6";"LEMA";"d2";25;3;TRUE
2019;2;"E6";"RAPE";"d2";1;27;TRUE
2019;2;"F1";"CHFU";"d2";2;20;TRUE
2019;2;"F1";"LEMA";"d2";20;2;TRUE
2019;2;"F2";"CHFU";"d2";8;10;TRUE
2019;2;"F2";"LEMA";"d2";10;8;TRUE
2019;2;"F3";"CHFU";"d2";3;35;TRUE
2019;2;"F3";"LEMA";"d2";35;3;TRUE
2019;2;"F4";"CHFU";"d2";6;30;TRUE
2019;2;"F4";"LEMA";"d2";30;6;TRUE
2019;2;"F5";"CHFU";"d2";5;30;TRUE
2019;2;"F5";"LEMA";"d2";30;5;TRUE
2019;2;"F6";"CHFU";"d2";1;20;TRUE
2019;2;"F6";"LEMA";"d2";20;1;TRUE
2019;3;"A1";"CHFU";"d2";8;2;TRUE
2019;3;"A1";"LEMA";"d2";2;8;TRUE
2019;3;"A2";"CHFU";"d2";20;8;TRUE
2019;3;"A2";"LEMA";"d2";8;20;TRUE
2019;3;"A3";"CHFU";"d2";6;14;TRUE
2019;3;"A3";"LEMA";"d2";14;6;TRUE
2019;3;"A4";"CHFU";"d2";6;25;TRUE
2019;3;"A4";"LEMA";"d2";25;6;TRUE
2019;3;"A5";"CHFU";"d2";0;10;TRUE
2019;3;"A5";"LEMA";"d2";10;0;TRUE
2019;3;"A6";"CHFU";"d2";4;10;TRUE
2019;3;"A6";"LEMA";"d2";10;4;TRUE
2019;3;"B1";"CHFU";"d2";3;6;TRUE
2019;3;"B1";"LEMA";"d2";6;3;TRUE
2019;3;"B2";"CHFU";"d2";2;10;FALSE
2019;3;"B2";"LEMA";"d2";10;2;FALSE
2019;3;"B3";"CHFU";"d2";2;11;FALSE
2019;3;"B3";"LEMA";"d2";11;2;FALSE
2019;3;"B4";"CHFU";"d2";2;15;FALSE
2019;3;"B4";"LEMA";"d2";15;2;FALSE
2019;3;"B5";"CHFU";"d2";2;20;FALSE
2019;3;"B5";"LEMA";"d2";20;2;FALSE
2019;3;"B6";"CHFU";"d2";4;20;TRUE
2019;3;"B6";"LEMA";"d2";20;4;TRUE
2019;3;"C1";"CHFU";"d2";0;7;TRUE
2019;3;"C1";"LEMA";"d2";7;0;TRUE
2019;3;"C2";"CHFU";"d2";0;14;FALSE
2019;3;"C2";"LEMA";"d2";14;0;FALSE
2019;3;"C3";"CHFU";"d2";4;5;FALSE
2019;3;"C3";"LEMA";"d2";5;4;FALSE
2019;3;"C4";"CHFU";"d2";2;9;FALSE
2019;3;"C4";"LEMA";"d2";9;2;FALSE
2019;3;"C5";"CHFU";"d2";5;8;FALSE
2019;3;"C5";"LEMA";"d2";8;5;FALSE
2019;3;"C6";"CHFU";"d2";4;30;TRUE
2019;3;"C6";"LEMA";"d2";30;4;TRUE
2019;3;"D1";"CHFU";"d2";0;4;TRUE
2019;3;"D1";"LEMA";"d2";4;0;TRUE
2019;3;"D2";"CHFU";"d2";3;2;FALSE
2019;3;"D2";"LEMA";"d2";2;3;FALSE
2019;3;"D3";"CHFU";"d2";0;8;FALSE
2019;3;"D3";"LEMA";"d2";8;0;FALSE
2019;3;"D4";"CHFU";"d2";2;10;FALSE
2019;3;"D4";"LEMA";"d2";10;2;FALSE
2019;3;"D5";"CHFU";"d2";1;15;FALSE
2019;3;"D5";"LEMA";"d2";15;1;FALSE
2019;3;"D6";"CHFU";"d2";0;25;TRUE
2019;3;"D6";"LEMA";"d2";25;0;TRUE
2019;3;"E1";"CHFU";"d2";4;3;TRUE
2019;3;"E1";"LEMA";"d2";3;4;TRUE
2019;3;"E2";"CHFU";"d2";1;17;FALSE
2019;3;"E2";"LEMA";"d2";17;1;FALSE
2019;3;"E3";"CHFU";"d2";2;14;FALSE
2019;3;"E3";"LEMA";"d2";14;2;FALSE
2019;3;"E4";"CHFU";"d2";1;20;FALSE
2019;3;"E4";"LEMA";"d2";20;1;FALSE
2019;3;"E5";"CHFU";"d2";0;25;FALSE
2019;3;"E5";"LEMA";"d2";25;0;FALSE
2019;3;"E6";"CHFU";"d2";0;25;TRUE
2019;3;"E6";"LEMA";"d2";25;0;TRUE
2019;3;"F1";"CHFU";"d2";2;12;TRUE
2019;3;"F1";"LEMA";"d2";12;2;TRUE
2019;3;"F2";"CHFU";"d2";5;20;TRUE
2019;3;"F2";"LEMA";"d2";20;5;TRUE
2019;3;"F3";"CHFU";"d2";0;15;TRUE
2019;3;"F3";"LEMA";"d2";15;0;TRUE
2019;3;"F4";"CHFU";"d2";2;30;TRUE
2019;3;"F4";"LEMA";"d2";30;2;TRUE
2019;3;"F5";"CHFU";"d2";4;40;TRUE
2019;3;"F5";"LEMA";"d2";40;4;TRUE
2019;3;"F6";"CHFU";"d2";2;30;TRUE
2019;3;"F6";"LEMA";"d2";30;2;TRUE
2019;4;"A1";"CHFU";"d2";7;5;TRUE
2019;4;"A1";"LEMA";"d2";4;8;TRUE
2019;4;"A1";"RAPE";"d2";1;11;TRUE
2019;4;"A2";"CHFU";"d2";20;20;TRUE
2019;4;"A2";"LEMA";"d2";20;20;TRUE
2019;4;"A3";"CHFU";"d2";5;10;TRUE
2019;4;"A3";"LEMA";"d2";10;5;TRUE
2019;4;"A4";"CHFU";"d2";9;6;TRUE
2019;4;"A4";"LEMA";"d2";6;9;TRUE
2019;4;"A5";"CHFU";"d2";5;2;TRUE
2019;4;"A5";"LEMA";"d2";2;5;TRUE
2019;4;"A6";"CHFU";"d2";3;10;TRUE
2019;4;"A6";"LEMA";"d2";10;3;TRUE
2019;4;"B1";"CHFU";"d2";2;25;TRUE
2019;4;"B1";"LEMA";"d2";25;2;TRUE
2019;4;"B2";"CHFU";"d2";11;20;FALSE
2019;4;"B2";"LEMA";"d2";19;12;FALSE
2019;4;"B2";"RAPE";"d2";1;30;FALSE
2019;4;"B3";"CHFU";"d2";9;22;FALSE
2019;4;"B3";"LEMA";"d2";20;11;FALSE
2019;4;"B3";"RAPE";"d2";2;29;FALSE
2019;4;"B4";"CHFU";"d2";1;24;FALSE
2019;4;"B4";"LEMA";"d2";23;2;FALSE
2019;4;"B4";"RAPE";"d2";1;24;FALSE
2019;4;"B5";"CHFU";"d2";5;6;FALSE
2019;4;"B5";"LEMA";"d2";5;6;FALSE
2019;4;"B5";"RAPE";"d2";1;10;FALSE
2019;4;"B6";"CHFU";"d2";5;0;TRUE
2019;4;"C1";"CHFU";"d2";11;12;TRUE
2019;4;"C1";"LEMA";"d2";12;11;TRUE
2019;4;"C2";"CHFU";"d2";5;35;FALSE
2019;4;"C2";"LEMA";"d2";35;5;FALSE
2019;4;"C3";"CHFU";"d2";5;22;FALSE
2019;4;"C3";"LEMA";"d2";22;5;FALSE
2019;4;"C4";"CHFU";"d2";1;18;FALSE
2019;4;"C4";"LEMA";"d2";18;1;FALSE
2019;4;"C5";"CHFU";"d2";1;4;FALSE
2019;4;"C5";"LEMA";"d2";4;1;FALSE
2019;4;"C6";"CHFU";"d2";1;6;TRUE
2019;4;"C6";"LEMA";"d2";6;1;TRUE
2019;4;"D1";"CHFU";"d2";4;5;TRUE
2019;4;"D1";"LEMA";"d2";4;5;TRUE
2019;4;"D1";"RAPE";"d2";1;8;TRUE
2019;4;"D2";"CHFU";"d2";12;3;FALSE
2019;4;"D2";"LEMA";"d2";3;12;FALSE
2019;4;"D3";"CHFU";"d2";3;9;FALSE
2019;4;"D3";"LEMA";"d2";9;3;FALSE
2019;4;"D4";"CHFU";"d2";2;15;FALSE
2019;4;"D4";"LEMA";"d2";15;2;FALSE
2019;4;"D5";"CHFU";"d2";2;10;FALSE
2019;4;"D5";"LEMA";"d2";10;2;FALSE
2019;4;"D6";"CHFU";"d2";5;0;TRUE
2019;4;"E1";"CHFU";"d2";7;30;TRUE
2019;4;"E1";"LEMA";"d2";30;7;TRUE
2019;4;"E2";"CHFU";"d2";16;10;FALSE
2019;4;"E2";"LEMA";"d2";10;16;FALSE
2019;4;"E3";"CHFU";"d2";8;27;FALSE
2019;4;"E3";"LEMA";"d2";25;10;FALSE
2019;4;"E3";"RAPE";"d2";2;33;FALSE
2019;4;"E4";"CHFU";"d2";4;18;FALSE
2019;4;"E4";"LEMA";"d2";18;4;FALSE
