"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2020;9;"B6";"CHFU";"d2";2;68;TRUE
2020;9;"B6";"SOAS";"d2";26;44;TRUE
2020;9;"C1";"SOAS";"d2";24;69;TRUE
2020;9;"C1";"CHFU";"d2";22;71;TRUE
2020;9;"C1";"SCLA";"d2";13;80;TRUE
2020;9;"C1";"LEMA";"d2";6;87;TRUE
2020;9;"C1";"BEMA";"d2";6;87;TRUE
2020;9;"C2";"SOAS";"d2";27;46;FALSE
2020;9;"C2";"CHFU";"d2";14;59;FALSE
2020;9;"C2";"SCLA";"d2";4;69;FALSE
2020;9;"C2";"LEMA";"d2";17;56;FALSE
2020;9;"C3";"SOAS";"d2";21;44;FALSE
2020;9;"C3";"CHFU";"d2";17;48;FALSE
2020;9;"C3";"SCLA";"d2";6;59;FALSE
2020;9;"C3";"BEMA";"d2";8;57;FALSE
2020;9;"C3";"LEMA";"d2";7;58;FALSE
2020;9;"C4";"SOAS";"d2";24;46;FALSE
2020;9;"C4";"CHFU";"d2";7;63;FALSE
2020;9;"C4";"SCLA";"d2";15;55;FALSE
2020;9;"C4";"LEMA";"d2";12;58;FALSE
2020;9;"C5";"SOAS";"d2";30;48;FALSE
2020;9;"C5";"CHFU";"d2";5;73;FALSE
2020;9;"C5";"SCLA";"d2";19;59;FALSE
2020;9;"C6";"SOAS";"d2";42;37;TRUE
2020;9;"C6";"CHFU";"d2";0;79;TRUE
2020;9;"C6";"SCLA";"d2";6;73;TRUE
2020;9;"C6";"LEMA";"d2";4;75;TRUE
2020;8;"F2";"HOMA";"d2";8;134;TRUE
2020;8;"F2";"LEMA";"d2";16;126;TRUE
2020;8;"F2";"CHFU";"d2";20;122;TRUE
2020;8;"F2";"SPRU";"d2";39;103;TRUE
2020;8;"F2";"BEMA";"d2";5;137;TRUE
2020;8;"F2";"POMA";"d2";25;117;TRUE
2020;8;"F2";"SCLA";"d2";1;141;TRUE
2020;8;"F3";"BEMA";"d2";6;122;TRUE
2020;8;"F3";"CHFU";"d2";20;108;TRUE
2020;8;"F3";"HOMA";"d2";37;91;TRUE
2020;8;"F3";"LEMA";"d2";7;121;TRUE
2020;8;"F3";"SPRU";"d2";26;102;TRUE
2020;8;"F3";"POMO";"d2";2;126;TRUE
2020;8;"F3";"SOAS";"d2";1;127;TRUE
2020;8;"F4";"LEMA";"d2";13;77;TRUE
2020;8;"F4";"CHFU";"d2";12;78;TRUE
2020;8;"F4";"HOMA";"d2";8;82;TRUE
2020;8;"F4";"POMO";"d2";7;83;TRUE
2020;8;"F4";"SOAS";"d2";8;82;TRUE
2020;8;"F4";"SPRU";"d2";5;85;TRUE
2020;8;"F5";"CHFU";"d2";19;202;TRUE
2020;8;"F5";"HOMA";"d2";29;192;TRUE
2020;8;"F5";"LEMA";"d2";17;204;TRUE
2020;8;"F5";"BEMA";"d2";8;213;TRUE
2020;8;"F5";"POMO";"d2";3;218;TRUE
2020;8;"F5";"POMA";"d2";36;185;TRUE
2020;8;"F5";"SPRU";"d2";4;217;TRUE
2020;8;"F5";"SOAS";"d2";7;214;TRUE
2020;8;"F6";"LEMA";"d2";40;139;TRUE
2020;8;"F6";"SOAS";"d2";5;174;TRUE
2020;8;"F6";"BEMA";"d2";8;171;TRUE
2020;8;"F6";"CHFU";"d2";13;166;TRUE
2020;8;"F6";"POMA";"d2";23;156;TRUE
2020;8;"F6";"RAPE";"d2";1;178;TRUE
2020;8;"F6";"POMO";"d2";2;177;TRUE
2020;8;"E3";"LEMA";"d2";19;214;FALSE
2020;8;"E3";"HOMA";"d2";74;159;FALSE
2020;8;"E3";"BEMA";"d2";19;214;FALSE
2020;8;"E3";"CHFU";"d2";17;216;FALSE
2020;8;"E3";"SCLA";"d2";3;230;FALSE
2020;8;"E4";"HOMA";"d2";21;185;FALSE
2020;8;"E4";"BEMA";"d2";9;197;FALSE
2020;8;"E4";"CHFU";"d2";12;194;FALSE
2020;8;"E4";"POMO";"d2";6;200;FALSE
2020;8;"E4";"LEMA";"d2";26;180;FALSE
2020;8;"E4";"SPRU";"d2";3;203;FALSE
2020;8;"E5";"CHFU";"d2";12;207;FALSE
2020;8;"E5";"BEMA";"d2";6;213;FALSE
2020;8;"E5";"LEMA";"d2";17;202;FALSE
2020;8;"E5";"SOAS";"d2";7;212;FALSE
2020;8;"E5";"POMO";"d2";22;197;FALSE
2020;8;"E5";"POMA";"d2";46;173;FALSE
2020;8;"E5";"SPRU";"d2";1;218;FALSE
2020;8;"E5";"SCLA";"d2";1;218;FALSE
2020;8;"E5";"RAPE";"d2";0;219;FALSE
2020;8;"E6";"SOAS";"d2";8;239;TRUE
2020;8;"E6";"RAPE";"d2";0;247;TRUE
2020;8;"E6";"BEMA";"d2";11;236;TRUE
2020;8;"E6";"LEMA";"d2";14;233;TRUE
2020;8;"E6";"POMA";"d2";32;215;TRUE
2020;8;"E6";"POMA";"d2";32;215;TRUE
2020;8;"E6";"CHFU";"d2";5;242;TRUE
2020;8;"E6";"POMA";"d2";32;215;TRUE
2020;8;"E6";"POMA";"d2";32;215;TRUE
2020;8;"E6";"HOMA";"d2";19;228;TRUE
2020;8;"F1";"SOAS";"d2";0;231;TRUE
2020;8;"F1";"SCLA";"d2";7;224;TRUE
2020;8;"F1";"CHFU";"d2";18;213;TRUE
2020;8;"F1";"LEMA";"d2";31;200;TRUE
2020;8;"F1";"SPRU";"d2";34;197;TRUE
2020;8;"F1";"POMA";"d2";64;167;TRUE
2020;8;"F1";"COSQ";"d2";1;230;TRUE
2020;8;"F1";"BEMA";"d2";2;229;TRUE
2020;8;"F1";"HOMA";"d2";20;211;TRUE
2020;8;"F1";"POMO";"d2";1;230;TRUE
2020;8;"D4";"RAPE";"d2";0;126;FALSE
2020;8;"D4";"CHFU";"d2";12;114;FALSE
2020;8;"D4";"HOMA";"d2";20;106;FALSE
2020;8;"D4";"SOAS";"d2";1;125;FALSE
2020;8;"D4";"POMA";"d2";2;124;FALSE
2020;8;"D4";"SCLA";"d2";2;124;FALSE
2020;8;"D4";"LEMA";"d2";21;105;FALSE
2020;8;"D4";"BEMA";"d2";3;123;FALSE
2020;8;"D5";"LEMA";"d2";25;268;FALSE
2020;8;"D5";"BEMA";"d2";13;280;FALSE
2020;8;"D5";"SCLA";"d2";1;292;FALSE
2020;8;"D5";"POMO";"d2";18;275;FALSE
2020;8;"D5";"SPRU";"d2";7;286;FALSE
2020;8;"D5";"POMA";"d2";80;213;FALSE
2020;8;"D5";"CHFU";"d2";14;279;FALSE
2020;8;"D5";"SOAS";"d2";10;283;FALSE
2020;8;"D6";"BEMA";"d2";18;246;TRUE
2020;8;"D6";"SOAS";"d2";7;257;TRUE
2020;8;"D6";"RAPE";"d2";0;264;TRUE
2020;8;"D6";"LEMA";"d2";21;243;TRUE
2020;8;"D6";"SCLA";"d2";3;261;TRUE
2020;8;"D6";"CHFU";"d2";19;245;TRUE
2020;8;"D6";"POMA";"d2";54;210;TRUE
2020;8;"D6";"POMO";"d2";5;259;TRUE
2020;8;"E1";"SOAS";"d2";6;301;TRUE
2020;8;"E1";"LEMA";"d2";50;257;TRUE
2020;8;"E1";"CHFU";"d2";29;278;TRUE
2020;8;"E1";"SPRU";"d2";77;230;TRUE
2020;8;"E1";"POMA";"d2";80;227;TRUE
2020;8;"E1";"BEMA";"d2";4;303;TRUE
2020;8;"E1";"HOMA";"d2";12;295;TRUE
2020;8;"E2";"HOMA";"d2";83;89;FALSE
2020;8;"E2";"BEMA";"d2";2;170;FALSE
2020;8;"E2";"LEMA";"d2";20;152;FALSE
2020;8;"E2";"SOAS";"d2";2;170;FALSE
2020;8;"E2";"SPRU";"d2";12;160;FALSE
2020;8;"E2";"CHFU";"d2";6;166;FALSE
2020;8;"B4";"CHFU";"d2";13;190;FALSE
2020;8;"B4";"SOAS";"d2";5;198;FALSE
2020;8;"B4";"POMO";"d2";12;191;FALSE
2020;8;"B4";"SCLA";"d2";4;199;FALSE
2020;8;"B4";"POMA";"d2";60;143;FALSE
2020;8;"B4";"BEMA";"d2";9;194;FALSE
2020;8;"B4";"LEMA";"d2";31;172;FALSE
2020;8;"B5";"SOAS";"d2";4;321;FALSE
2020;8;"B5";"BEMA";"d2";7;318;FALSE
2020;8;"B5";"CHFU";"d2";8;317;FALSE
2020;8;"B5";"LEMA";"d2";7;318;FALSE
2020;8;"B5";"POMA";"d2";130;195;FALSE
2020;8;"B6";"SOAS";"d2";0;19;TRUE
2020;8;"B6";"BEMA";"d2";0;19;TRUE
2020;8;"B6";"SPRU";"d2";0;19;TRUE
2020;8;"B6";"CHFU";"d2";0;19;TRUE
2020;8;"B6";"LEMA";"d2";0;19;TRUE
2020;8;"B6";"POMA";"d2";0;19;TRUE
2020;8;"C1";"SCLA";"d2";17;262;TRUE
2020;8;"C1";"BEMA";"d2";10;269;TRUE
2020;8;"C1";"CHFU";"d2";19;260;TRUE
2020;8;"C1";"LEMA";"d2";22;257;TRUE
2020;8;"C1";"SPRU";"d2";82;197;TRUE
2020;8;"C1";"SOAS";"d2";8;271;TRUE
2020;8;"C1";"HOMA";"d2";15;264;TRUE
2020;8;"C1";"POMO";"d2";2;277;TRUE
2020;8;"C2";"SCLA";"d2";3;258;FALSE
2020;8;"C2";"CHFU";"d2";18;243;FALSE
2020;8;"C2";"POMA";"d2";70;191;FALSE
2020;8;"C2";"LEMA";"d2";31;230;FALSE
2020;8;"C2";"SPRU";"d2";25;236;FALSE
2020;8;"C2";"SOAS";"d2";16;245;FALSE
2020;8;"C2";"HOMA";"d2";40;221;FALSE
2020;8;"C3";"LEMA";"d2";24;104;FALSE
2020;8;"C3";"CHFU";"d2";4;124;FALSE
2020;8;"C3";"SCLA";"d2";5;123;FALSE
2020;8;"C3";"POMA";"d2";21;107;FALSE
2020;8;"C3";"BEMA";"d2";9;119;FALSE
2020;8;"C3";"POMO";"d2";6;122;FALSE
2020;8;"C3";"SOAS";"d2";14;114;FALSE
2020;8;"A5";"LEMA";"d2";16;324;TRUE
2020;8;"A5";"BEMA";"d2";11;329;TRUE
2020;8;"A5";"POMA";"d2";100;240;TRUE
2020;8;"A5";"SOAS";"d2";7;333;TRUE
2020;8;"A5";"CHFU";"d2";29;311;TRUE
2020;8;"A5";"HOMA";"d2";4;336;TRUE
2020;8;"A5";"SPRU";"d2";0;340;TRUE
2020;8;"A6";"BEMA";"d2";10;356;TRUE
2020;8;"A6";"LEMA";"d2";12;354;TRUE
2020;8;"A6";"CHFU";"d2";21;345;TRUE
2020;8;"A6";"SOAS";"d2";4;362;TRUE
2020;8;"A6";"HOMA";"d2";0;366;TRUE
2020;8;"A6";"POMA";"d2";200;166;TRUE
2020;8;"A6";"SPRU";"d2";7;359;TRUE
2020;8;"B1";"SCLA";"d2";0;217;TRUE
2020;8;"B1";"HOMA";"d2";40;177;TRUE
2020;8;"B1";"CHFU";"d2";19;198;TRUE
2020;8;"B1";"BEMA";"d2";12;205;TRUE
2020;8;"B1";"SPRU";"d2";70;147;TRUE
2020;8;"B1";"POMA";"d2";2;215;TRUE
2020;8;"B1";"LEMA";"d2";25;192;TRUE
2020;8;"B2";"HOMA";"d2";8;216;FALSE
2020;8;"B2";"CHFU";"d2";12;212;FALSE
2020;8;"B2";"POMA";"d2";80;144;FALSE
2020;8;"B2";"POMO";"d2";1;223;FALSE
2020;8;"B2";"SOAS";"d2";10;214;FALSE
2020;8;"B2";"RAPE";"d2";0;224;FALSE
2020;8;"B2";"SPRU";"d2";14;210;FALSE
2020;8;"B2";"LEMA";"d2";40;184;FALSE
2020;8;"B2";"BEMA";"d2";13;211;FALSE
2020;8;"B3";"LEMA";"d2";72;113;FALSE
2020;8;"B3";"SOAS";"d2";5;180;FALSE
2020;8;"B3";"CHFU";"d2";4;181;FALSE
2020;8;"B3";"POMO";"d2";6;179;FALSE
2020;8;"B3";"SCLA";"d2";4;181;FALSE
2020;8;"B3";"RAPE";"d2";0;185;FALSE
2020;8;"B3";"BEMA";"d2";8;177;FALSE
2020;8;"B3";"HOMA";"d2";7;178;FALSE
2020;8;"B3";"POMA";"d2";22;163;FALSE
2020;8;"B3";"SPRU";"d2";0;185;FALSE
2020;8;"C4";"CHFU";"d2";3;231;FALSE
2020;8;"C4";"HOMA";"d2";25;209;FALSE
2020;8;"C4";"BEMA";"d2";8;226;FALSE
2020;8;"C4";"POMA";"d2";8;226;FALSE
2020;8;"C4";"LEMA";"d2";42;192;FALSE
2020;8;"C4";"POMO";"d2";8;226;FALSE
2020;8;"C5";"HOMA";"d2";8;221;FALSE
2020;8;"C5";"LEMA";"d2";14;215;FALSE
2020;8;"C5";"SCLA";"d2";1;228;FALSE
2020;8;"C5";"CHFU";"d2";11;218;FALSE
2020;8;"C5";"BEMA";"d2";19;210;FALSE
2020;8;"C5";"POMA";"d2";40;189;FALSE
2020;8;"C5";"SPRU";"d2";7;222;FALSE
2020;8;"C6";"LEMA";"d2";27;200;TRUE
2020;8;"C6";"SCLA";"d2";0;227;TRUE
2020;8;"C6";"POMA";"d2";25;202;TRUE
2020;8;"C6";"SPRU";"d2";5;222;TRUE
2020;8;"C6";"CHFU";"d2";40;187;TRUE
2020;8;"C6";"HOMA";"d2";19;208;TRUE
2020;8;"C6";"SOAS";"d2";11;216;TRUE
2020;8;"C6";"BEMA";"d2";12;215;TRUE
2020;8;"D1";"CHFU";"d2";6;205;TRUE
2020;8;"D1";"BEMA";"d2";8;203;TRUE
2020;8;"D1";"SPRU";"d2";108;103;TRUE
2020;8;"D1";"LEMA";"d2";45;166;TRUE
2020;8;"D1";"POMA";"d2";17;194;TRUE
2020;8;"D1";"HOMA";"d2";3;208;TRUE
2020;8;"D1";"SOAS";"d2";2;209;TRUE
2020;8;"D2";"BEMA";"d2";15;170;FALSE
2020;8;"D2";"CHFU";"d2";27;158;FALSE
2020;8;"D2";"SOAS";"d2";4;181;FALSE
2020;8;"D2";"SCLA";"d2";3;182;FALSE
2020;8;"D2";"HOMA";"d2";42;143;FALSE
2020;8;"D2";"LEMA";"d2";38;147;FALSE
2020;8;"D2";"POMA";"d2";9;176;FALSE
2020;8;"D2";"RAPE";"d2";0;185;FALSE
2020;8;"D3";"CHFU";"d2";5;210;FALSE
2020;8;"D3";"LEMA";"d2";24;191;FALSE
2020;8;"D3";"BEMA";"d2";7;208;FALSE
2020;8;"D3";"HOMA";"d2";54;161;FALSE
2020;8;"D3";"SOAS";"d2";7;208;FALSE
2020;7;"C1";"SPRU";"d2";12;150;TRUE
2020;7;"C1";"SCLA";"d2";3;159;TRUE
2020;7;"C1";"LEMA";"d2";28;134;TRUE
2020;7;"C1";"HOMA";"d2";27;135;TRUE
2020;7;"C1";"POMO";"d2";8;154;TRUE
2020;7;"C1";"POMA";"d2";14;148;TRUE
2020;7;"C1";"BEMA";"d2";5;157;TRUE
2020;7;"C2";"LEMA";"d2";28;177;FALSE
2020;7;"C2";"BEMA";"d2";4;201;FALSE
2020;7;"C2";"SOAS";"d2";1;204;FALSE
2020;7;"C2";"POMA";"d2";26;179;FALSE
2020;7;"C2";"POMO";"d2";6;199;FALSE
2020;7;"C2";"CHFU";"d2";7;198;FALSE
2020;7;"C2";"SCLA";"d2";2;203;FALSE
2020;7;"C3";"BEMA";"d2";10;136;FALSE
2020;7;"C3";"POMO";"d2";12;134;FALSE
2020;7;"C3";"HOMA";"d2";26;120;FALSE
2020;7;"C3";"SPRU";"d2";14;132;FALSE
2020;7;"C3";"SOAS";"d2";2;144;FALSE
2020;7;"C3";"LEMA";"d2";24;122;FALSE
2020;7;"C3";"POMA";"d2";8;138;FALSE
2020;7;"C3";"CHFU";"d2";1;145;FALSE
2020;7;"C4";"POMO";"d2";12;143;FALSE
2020;7;"C4";"LEMA";"d2";36;119;FALSE
2020;7;"C4";"CHFU";"d2";0;155;FALSE
2020;7;"C4";"SCLA";"d2";5;150;FALSE
2020;7;"C4";"BEMA";"d2";11;144;FALSE
2020;7;"C4";"SOAS";"d2";1;154;FALSE
2020;7;"C4";"HOMA";"d2";10;145;FALSE
2020;7;"C4";"POMA";"d2";2;153;FALSE
2020;7;"C5";"SCLA";"d2";2;152;FALSE
2020;7;"C5";"BEMA";"d2";17;137;FALSE
2020;7;"C5";"LEMA";"d2";48;106;FALSE
2020;7;"C5";"POMA";"d2";5;149;FALSE
2020;7;"C5";"SPRU";"d2";12;142;FALSE
2020;7;"C5";"POMO";"d2";1;153;FALSE
2020;7;"C5";"RAPE";"d2";0;154;FALSE
2020;7;"C6";"HOMA";"d2";9;135;TRUE
2020;7;"C6";"BEMA";"d2";19;125;TRUE
2020;7;"C6";"SCLA";"d2";7;137;TRUE
2020;7;"C6";"RAPE";"d2";1;143;TRUE
2020;7;"C6";"LEMA";"d2";34;110;TRUE
2020;7;"C6";"SOAS";"d2";4;140;TRUE
2020;7;"B2";"CHFU";"d2";0;140;FALSE
2020;7;"B2";"SCLA";"d2";12;128;FALSE
2020;7;"B2";"LEMA";"d2";28;112;FALSE
2020;7;"B2";"BEMA";"d2";2;138;FALSE
2020;7;"B2";"HOMA";"d2";0;140;FALSE
2020;7;"B2";"POMO";"d2";4;136;FALSE
2020;7;"B2";"POMA";"d2";7;133;FALSE
2020;7;"B3";"SPRU";"d2";88;107;FALSE
2020;7;"B3";"LEMA";"d2";20;175;FALSE
2020;7;"B3";"SOAS";"d2";0;195;FALSE
2020;7;"B3";"POMA";"d2";17;178;FALSE
2020;7;"B3";"BEMA";"d2";5;190;FALSE
2020;7;"B3";"SCLA";"d2";3;192;FALSE
2020;7;"B3";"HOMA";"d2";6;189;FALSE
2020;7;"B4";"SCLA";"d2";3;289;FALSE
2020;7;"B4";"CHFU";"d2";20;272;FALSE
2020;7;"B4";"SPRU";"d2";4;288;FALSE
2020;7;"B4";"LEMA";"d2";42;250;FALSE
2020;7;"B4";"POMA";"d2";90;202;FALSE
2020;7;"B4";"HOMA";"d2";0;292;FALSE
2020;7;"B4";"BEMA";"d2";12;280;FALSE
2020;7;"B5";"BEMA";"d2";8;325;FALSE
2020;7;"B5";"CHFU";"d2";7;326;FALSE
2020;7;"B5";"LEMA";"d2";7;326;FALSE
2020;7;"B5";"SPRU";"d2";17;316;FALSE
2020;7;"B5";"SCLA";"d2";3;330;FALSE
2020;7;"B5";"POMA";"d2";120;213;FALSE
2020;7;"B6";"CHFU";"d2";26;212;TRUE
2020;7;"B6";"SCLA";"d2";2;236;TRUE
2020;7;"B6";"BEMA";"d2";3;235;TRUE
2020;7;"B6";"HOMA";"d2";18;220;TRUE
2020;7;"B6";"SPRU";"d2";13;225;TRUE
2020;7;"B6";"LEMA";"d2";12;226;TRUE
2020;7;"A1";"LEMA";"d2";48;199;TRUE
2020;7;"A1";"CHFU";"d2";4;243;TRUE
2020;7;"A1";"SCLA";"d2";8;239;TRUE
2020;7;"A1";"SPRU";"d2";20;227;TRUE
2020;7;"A1";"POMA";"d2";40;207;TRUE
2020;7;"A1";"POMO";"d2";1;246;TRUE
2020;7;"A1";"BEMA";"d2";12;235;TRUE
2020;7;"A2";"BEMA";"d2";3;186;TRUE
2020;7;"A2";"LEMA";"d2";35;154;TRUE
2020;7;"A2";"SPRU";"d2";40;149;TRUE
2020;7;"A2";"HOMA";"d2";18;171;TRUE
2020;7;"A2";"CHFU";"d2";2;187;TRUE
2020;7;"A2";"SCLA";"d2";5;184;TRUE
2020;7;"A2";"POMA";"d2";36;153;TRUE
2020;7;"A2";"POMO";"d2";4;185;TRUE
2020;7;"A3";"BEMA";"d2";2;380;TRUE
2020;7;"A3";"SPRU";"d2";115;267;TRUE
2020;7;"A3";"SCLA";"d2";3;379;TRUE
2020;7;"A3";"HOMA";"d2";86;296;TRUE
2020;7;"A3";"POMA";"d2";69;313;TRUE
2020;7;"A3";"SOAS";"d2";0;382;TRUE
2020;7;"A3";"SOAS";"d2";0;382;TRUE
2020;7;"A3";"LEMA";"d2";48;334;TRUE
2020;7;"A3";"SOAS";"d2";0;382;TRUE
2020;7;"A3";"SOAS";"d2";0;382;TRUE
2020;7;"A3";"POMO";"d2";2;380;TRUE
2020;7;"A3";"CHFU";"d2";0;382;TRUE
2020;7;"A4";"BEMA";"d2";8;353;TRUE
2020;7;"A4";"CHFU";"d2";0;361;TRUE
2020;7;"A4";"SCLA";"d2";4;357;TRUE
2020;7;"A4";"LEMA";"d2";52;309;TRUE
2020;7;"A4";"SOAS";"d2";2;359;TRUE
2020;7;"A4";"HOMA";"d2";80;281;TRUE
2020;7;"A4";"POMA";"d2";26;335;TRUE
2020;7;"A4";"SPRU";"d2";130;231;TRUE
2020;7;"A5";"BEMA";"d2";17;209;TRUE
2020;7;"A5";"CHFU";"d2";2;224;TRUE
2020;7;"A5";"POMA";"d2";30;196;TRUE
2020;7;"A5";"LEMA";"d2";50;176;TRUE
2020;7;"A5";"POMO";"d2";9;217;TRUE
2020;7;"A5";"SOAS";"d2";4;222;TRUE
2020;7;"A5";"SPRU";"d2";15;211;TRUE
2020;7;"A5";"SCLA";"d2";1;225;TRUE
2020;7;"A6";"BEMA";"d2";17;212;TRUE
2020;7;"A6";"CHFU";"d2";0;229;TRUE
2020;7;"A6";"SCLA";"d2";4;225;TRUE
2020;7;"A6";"LEMA";"d2";73;156;TRUE
2020;7;"A6";"HOMA";"d2";4;225;TRUE
2020;7;"A6";"POMA";"d2";36;193;TRUE
2020;7;"A6";"SPRU";"d2";21;208;TRUE
2020;7;"B1";"SCLA";"d2";4;158;TRUE
2020;7;"B1";"SOAS";"d2";2;160;TRUE
2020;7;"B1";"LEMA";"d2";21;141;TRUE
2020;7;"B1";"CHFU";"d2";3;159;TRUE
2020;7;"B1";"SPRU";"d2";32;130;TRUE
2020;7;"B1";"POMO";"d2";6;156;TRUE
2020;7;"B1";"BEMA";"d2";5;157;TRUE
2020;7;"B1";"POMA";"d2";13;149;TRUE
2020;7;"E1";"CHFU";"d2";12;175;TRUE
2020;7;"E1";"SOAS";"d2";2;185;TRUE
2020;7;"E1";"POMA";"d2";80;107;TRUE
2020;7;"E1";"BEMA";"d2";2;185;TRUE
2020;7;"E1";"LEMA";"d2";6;181;TRUE
2020;7;"E1";"POMO";"d2";0;187;TRUE
2020;7;"E2";"CHFU";"d2";3;215;FALSE
2020;7;"E2";"BEMA";"d2";3;215;FALSE
2020;7;"E2";"SOAS";"d2";2;216;FALSE
2020;7;"E2";"SPRU";"d2";68;150;FALSE
2020;7;"E2";"LEMA";"d2";32;186;FALSE
2020;7;"E2";"SCLA";"d2";1;217;FALSE
2020;7;"E2";"POMA";"d2";45;173;FALSE
2020;7;"E2";"POMO";"d2";8;210;FALSE
2020;7;"E2";"HOMA";"d2";33;185;FALSE
2020;7;"E2";"RAPE";"d2";0;218;FALSE
2020;7;"E3";"POMA";"d2";58;117;FALSE
2020;7;"E3";"LEMA";"d2";24;151;FALSE
2020;7;"E3";"CHFU";"d2";0;175;FALSE
2020;7;"E3";"BEMA";"d2";4;171;FALSE
2020;7;"E3";"POMO";"d2";4;171;FALSE
2020;7;"E3";"SPRU";"d2";14;161;FALSE
2020;7;"E3";"HOMA";"d2";1;174;FALSE
2020;7;"E3";"SOAS";"d2";2;173;FALSE
2020;7;"E4";"BEMA";"d2";8;209;FALSE
2020;7;"E4";"SOAS";"d2";0;217;FALSE
2020;7;"E4";"SCLA";"d2";2;215;FALSE
2020;7;"E4";"LEMA";"d2";52;165;FALSE
2020;7;"E4";"HOMA";"d2";40;177;FALSE
2020;7;"E4";"POMO";"d2";9;208;FALSE
2020;7;"E4";"POMA";"d2";15;202;FALSE
2020;7;"E4";"CHFU";"d2";2;215;FALSE
2020;7;"E4";"SPRU";"d2";13;204;FALSE
2020;7;"E5";"POMO";"d2";14;215;FALSE
2020;7;"E5";"POMO";"d2";14;215;FALSE
2020;7;"E5";"SOAS";"d2";3;226;FALSE
2020;7;"E5";"LEMA";"d2";52;177;FALSE
2020;7;"E5";"SPRU";"d2";24;205;FALSE
2020;7;"E5";"POMO";"d2";14;215;FALSE
2020;7;"E5";"POMO";"d2";14;215;FALSE
2020;7;"E5";"SCLA";"d2";2;227;FALSE
2020;7;"E5";"POMA";"d2";22;207;FALSE
2020;7;"E5";"HOMA";"d2";19;210;FALSE
2020;7;"E6";"SCLA";"d2";8;196;TRUE
2020;7;"E6";"LEMA";"d2";16;188;TRUE
2020;7;"E6";"BEMA";"d2";5;199;TRUE
2020;7;"E6";"SPRU";"d2";24;180;TRUE
2020;7;"E6";"HOMA";"d2";60;144;TRUE
2020;7;"E6";"POMA";"d2";40;164;TRUE
2020;7;"D1";"SCLA";"d2";5;140;TRUE
2020;7;"D1";"POMA";"d2";10;135;TRUE
2020;7;"D1";"POMA";"d2";10;135;TRUE
2020;7;"D1";"SPRU";"d2";47;98;TRUE
2020;7;"D1";"LEMA";"d2";30;115;TRUE
2020;7;"D1";"SOAS";"d2";5;140;TRUE
2020;7;"D1";"CHFU";"d2";1;144;TRUE
2020;7;"D1";"BEMA";"d2";8;137;TRUE
2020;7;"D1";"POMA";"d2";10;135;TRUE
2020;7;"D1";"POMA";"d2";10;135;TRUE
2020;7;"D2";"CHFU";"d2";6;135;FALSE
2020;7;"D2";"LEMA";"d2";16;125;FALSE
2020;7;"D2";"BEMA";"d2";5;136;FALSE
2020;7;"D2";"POMA";"d2";32;109;FALSE
2020;7;"D2";"SOAS";"d2";2;139;FALSE
2020;7;"D2";"SCLA";"d2";6;135;FALSE
2020;7;"D2";"POMO";"d2";7;134;FALSE
2020;7;"D2";"SPRU";"d2";16;125;FALSE
2020;7;"D2";"COSQ";"d2";1;140;FALSE
2020;7;"D3";"BEMA";"d2";6;190;FALSE
2020;7;"D3";"LEMA";"d2";40;156;FALSE
2020;7;"D3";"POMA";"d2";32;164;FALSE
2020;7;"D3";"POMO";"d2";17;179;FALSE
2020;7;"D3";"CHFU";"d2";0;196;FALSE
2020;7;"D3";"SCLA";"d2";0;196;FALSE
2020;7;"D4";"BEMA";"d2";6;240;FALSE
2020;7;"D4";"SPRU";"d2";30;216;FALSE
2020;7;"D4";"POMO";"d2";5;241;FALSE
2020;7;"D4";"POMA";"d2";13;233;FALSE
2020;7;"D4";"SCLA";"d2";45;201;FALSE
2020;7;"D4";"HOMA";"d2";44;202;FALSE
2020;7;"D4";"LEMA";"d2";55;191;FALSE
2020;7;"D5";"LEMA";"d2";72;117;FALSE
2020;7;"D5";"RAPE";"d2";0;189;FALSE
2020;7;"D5";"BEMA";"d2";13;176;FALSE
2020;7;"D5";"SCLA";"d2";2;187;FALSE
2020;7;"D5";"SPRU";"d2";19;170;FALSE
2020;7;"D5";"HOMA";"d2";40;149;FALSE
2020;7;"D5";"POMA";"d2";1;188;FALSE
2020;7;"D6";"SOAS";"d2";2;127;TRUE
2020;7;"D6";"SCLA";"d2";4;125;TRUE
2020;7;"D6";"BEMA";"d2";17;112;TRUE
2020;7;"D6";"LEMA";"d2";40;89;TRUE
2020;7;"D6";"RAPE";"d2";0;129;TRUE
2020;7;"D6";"POMA";"d2";10;119;TRUE
2020;7;"D6";"CHFU";"d2";0;129;TRUE
2020;7;"D6";"POMO";"d2";0;129;TRUE
2020;7;"F1";"CHFU";"d2";2;191;TRUE
2020;7;"F1";"SPRU";"d2";60;133;TRUE
2020;7;"F1";"COSQ";"d2";1;192;TRUE
2020;7;"F1";"SCLA";"d2";4;189;TRUE
2020;7;"F1";"LEMA";"d2";9;184;TRUE
2020;7;"F1";"POMO";"d2";2;191;TRUE
2020;7;"F1";"BEMA";"d2";1;192;TRUE
2020;7;"F1";"SOAS";"d2";3;190;TRUE
2020;7;"F2";"RAPE";"d2";0;203;TRUE
2020;7;"F2";"LEMA";"d2";14;189;TRUE
2020;7;"F2";"BEMA";"d2";0;203;TRUE
2020;7;"F2";"POMA";"d2";50;153;TRUE
